Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
-0.17917351,-0.92254156,0.17830758,-0.81092215,-0.8124922,0.15753984,-0.46961114,-0.8890945,6
-0.17916243,-0.92253935,0.17831221,-0.81092846,-0.81248903,0.15753277,-0.46962863,-0.889103,6
-0.17916407,-0.92253935,0.17831165,-0.8109276,-0.8124902,0.15753438,-0.46962547,-0.8891013,6
-0.17915872,-0.92253906,0.17831406,-0.8109304,-0.8124869,0.15752967,-0.46963644,-0.889107,6
-0.1791744,-0.9225417,0.17830738,-0.81092155,-0.8124925,0.15754044,-0.46961012,-0.88909405,6
-0.17917621,-0.9225413,0.17830633,-0.81092066,-0.8124945,0.1575427,-0.46960485,-0.88909125,6
-0.17917582,-0.92254174,0.17830679,-0.810921,-0.8124938,0.15754203,-0.46960667,-0.8890924,6
-0.17917752,-0.92254114,0.17830585,-0.81092024,-0.8124962,0.15754437,-0.46960175,-0.8890896,6
-0.17915921,-0.92253906,0.1783138,-0.81093,-0.8124875,0.15753032,-0.46963513,-0.8891062,6
-0.17917788,-0.92254114,0.1783057,-0.8109202,-0.81249654,0.15754487,-0.46960077,-0.88908917,6
-0.17916025,-0.9225388,0.1783133,-0.81092954,-0.8124884,0.15753141,-0.46963283,-0.88910496,6
-0.17917778,-0.92254114,0.17830576,-0.81092006,-0.8124963,0.1575446,-0.4696012,-0.88908935,6
-0.17918353,-0.9225423,0.17830357,-0.8109171,-0.8124986,0.15754895,-0.46959147,-0.88908476,6
-0.17917453,-0.92254174,0.17830741,-0.8109217,-0.81249285,0.15754087,-0.46960935,-0.88909376,6
-0.17917536,-0.92254174,0.17830701,-0.81092125,-0.81249326,0.15754135,-0.4696081,-0.88909304,6
-0.17916124,-0.92253935,0.17831303,-0.810929,-0.81248856,0.15753198,-0.46963152,-0.88910437,6
-0.1791752,-0.92254174,0.1783071,-0.8109212,-0.8124928,0.15754107,-0.46960866,-0.88909334,6
-0.17917745,-0.92254114,0.17830598,-0.8109204,-0.81249624,0.15754439,-0.46960202,-0.88908976,6
-0.17916188,-0.9225388,0.17831233,-0.81092864,-0.8124893,0.15753263,-0.46962926,-0.8891031,6
-0.17917587,-0.92254174,0.17830682,-0.8109209,-0.8124936,0.15754193,-0.46960694,-0.8890925,6
-0.17918006,-0.9225413,0.17830479,-0.8109188,-0.8124975,0.15754648,-0.46959683,-0.88908714,6
-0.17916429,-0.92253995,0.17831187,-0.81092745,-0.8124898,0.15753429,-0.46962628,-0.8891019,6
-0.17917667,-0.9225413,0.17830624,-0.81092066,-0.8124952,0.15754335,-0.4696038,-0.88909084,6
-0.18027939,-0.9228028,0.17802842,-0.8102167,-0.81243235,0.15764809,-0.46876594,-0.8883444,6
-0.18029803,-0.9228092,0.17802782,-0.8102057,-0.8124334,0.15765357,-0.46875584,-0.88833505,6
-0.18029521,-0.9228078,0.1780283,-0.81020755,-0.81243384,0.15765302,-0.4687573,-0.8883358,6
-0.1802951,-0.92280865,0.17802776,-0.81020737,-0.8124323,0.15765226,-0.4687576,-0.8883372,6
-0.18029664,-0.92280865,0.17802845,-0.81020635,-0.81243527,0.15765429,-0.4687573,-0.88833666,6
-0.18029782,-0.9228092,0.17802782,-0.8102059,-0.8124335,0.15765329,-0.46875614,-0.88833517,6
-0.18029669,-0.9228089,0.17802785,-0.81020653,-0.81243324,0.15765306,-0.46875662,-0.8883359,6
-0.18030153,-0.9228098,0.17802817,-0.81020385,-0.81243485,0.15765476,-0.468754,-0.8883321,6
-0.18029608,-0.92280823,0.17802805,-0.81020695,-0.81243354,0.15765333,-0.46875688,-0.88833624,6
-0.18030006,-0.92280906,0.17802823,-0.81020474,-0.81243503,0.15765426,-0.46875474,-0.88833237,6
-0.1802961,-0.9228085,0.17802791,-0.8102069,-0.81243336,0.15765297,-0.46875677,-0.888336,6
-0.18028075,-0.922803,0.17802842,-0.81021595,-0.8124328,0.15764865,-0.46876514,-0.8883436,6
-0.18029976,-0.9228089,0.17802842,-0.81020486,-0.81243503,0.15765457,-0.46875477,-0.8883328,6
-0.18028069,-0.92280287,0.1780282,-0.81021583,-0.8124317,0.1576481,-0.46876493,-0.88834333,6
-0.18027744,-0.9228031,0.17802788,-0.8102176,-0.8124305,0.15764695,-0.46876726,-0.8883469,6
-0.18029866,-0.92280877,0.17802823,-0.81020564,-0.81243485,0.15765415,-0.46875536,-0.88833374,6
-0.18029858,-0.9228085,0.17802848,-0.81020564,-0.81243485,0.1576541,-0.4687555,-0.8883334,6
-0.18028477,-0.92280376,0.17802867,-0.8102137,-0.8124337,0.15764968,-0.4687629,-0.8883401,6
-0.1802957,-0.92280847,0.17802785,-0.8102071,-0.8124331,0.15765277,-0.4687571,-0.88833636,6
-0.18029672,-0.9228078,0.1780283,-0.8102067,-0.81243455,0.15765353,-0.4687564,-0.88833433,6
-0.18028967,-0.9228055,0.1780283,-0.81021106,-0.81243354,0.15765075,-0.46875975,-0.88833696,6
-0.18030225,-0.9228097,0.17802839,-0.81020343,-0.81243575,0.15765548,-0.46875358,-0.88833153,6
-0.18029958,-0.9228089,0.17802842,-0.8102051,-0.81243515,0.15765451,-0.4687549,-0.8883328,6
-0.18029687,-0.92280895,0.17802785,-0.81020653,-0.8124331,0.15765294,-0.4687565,-0.8883356,6
-0.18029575,-0.92280865,0.17802776,-0.8102071,-0.81243294,0.15765266,-0.46875703,-0.8883364,6
-0.1803047,-0.92281055,0.17802842,-0.81020206,-0.812436,0.15765601,-0.46875253,-0.8883303,6
-0.18029267,-0.92280626,0.17802864,-0.8102089,-0.81243485,0.15765221,-0.4687587,-0.8883359,6
-0.18029663,-0.92280877,0.17802782,-0.8102065,-0.81243324,0.15765308,-0.46875662,-0.8883358,6
-0.18029632,-0.92280877,0.1780278,-0.8102068,-0.8124331,0.15765291,-0.46875682,-0.8883361,6
-0.18027984,-0.92280287,0.17802833,-0.8102164,-0.8124324,0.15764831,-0.4687656,-0.8883443,6
-0.18029843,-0.9228085,0.17802845,-0.8102057,-0.8124349,0.15765414,-0.4687555,-0.8883335,6
-0.18030204,-0.9228097,0.1780282,-0.8102035,-0.81243527,0.15765516,-0.46875367,-0.88833195,6
-0.18066365,-0.92334914,0.17796636,-0.81040835,-0.81249595,0.15787983,-0.46853063,-0.88840854,6
-0.18066256,-0.92334884,0.17796648,-0.8104091,-0.8124956,0.15787941,-0.4685313,-0.8884094,6
-0.18065895,-0.9233491,0.17796592,-0.81041205,-0.81249344,0.15787794,-0.46853283,-0.8884124,6
-0.180658,-0.92334884,0.17796585,-0.8104127,-0.8124931,0.15787762,-0.46853337,-0.88841313,6
-0.18064317,-0.9233457,0.17796758,-0.8104226,-0.8124915,0.15787314,-0.46854237,-0.8884206,6
-0.18066418,-0.92334896,0.17796633,-0.81040794,-0.8124962,0.15787996,-0.46853027,-0.888408,6
-0.18066181,-0.92334896,0.17796619,-0.8104099,-0.8124951,0.15787911,-0.46853164,-0.8884101,6
-0.1806648,-0.9233495,0.1779663,-0.8104077,-0.8124958,0.15788014,-0.46853,-0.88840824,6
-0.18066445,-0.9233494,0.17796639,-0.81040776,-0.81249595,0.15787992,-0.46853033,-0.8884081,6
-0.18066505,-0.9233505,0.1779655,-0.81040776,-0.81249446,0.15787987,-0.46852943,-0.8884091,6
-0.18066528,-0.9233499,0.17796613,-0.8104075,-0.8124954,0.1578801,-0.4685298,-0.8884083,6
-0.1806626,-0.9233494,0.17796616,-0.81040925,-0.81249505,0.15787931,-0.468531,-0.8884097,6
-0.18066533,-0.9233494,0.17796616,-0.81040734,-0.81249595,0.15788005,-0.4685298,-0.8884076,6
-0.18065931,-0.9233491,0.17796595,-0.8104119,-0.8124937,0.15787809,-0.46853283,-0.8884123,6
-0.18064663,-0.9233462,0.17796704,-0.81042033,-0.8124918,0.15787397,-0.46854016,-0.8884186,6
-0.18066366,-0.9233491,0.17796645,-0.8104084,-0.8124958,0.15787964,-0.4685308,-0.88840854,6
-0.18064271,-0.92334634,0.17796676,-0.8104234,-0.81248975,0.15787217,-0.46854243,-0.8884214,6
-0.18065993,-0.92334926,0.17796598,-0.8104114,-0.81249404,0.15787856,-0.46853235,-0.888412,6
-0.18066095,-0.9233484,0.1779665,-0.8104103,-0.8124954,0.15787898,-0.4685321,-0.8884102,6
-0.18066105,-0.92334825,0.17796667,-0.8104101,-0.8124956,0.15787894,-0.4685321,-0.8884098,6
-0.18065819,-0.9233494,0.1779655,-0.81041276,-0.8124927,0.15787765,-0.46853304,-0.8884134,6
-0.18064544,-0.9233457,0.17796744,-0.8104209,-0.8124922,0.15787373,-0.46854106,-0.8884187,6
-0.18065153,-0.9233469,0.17796686,-0.81041694,-0.81249255,0.1578749,-0.46853754,-0.88841516,6
-0.18064281,-0.9233454,0.17796767,-0.8104225,-0.8124919,0.15787324,-0.46854243,-0.88842046,6
-0.18065949,-0.92334914,0.17796585,-0.8104118,-0.81249356,0.1578782,-0.46853253,-0.8884123,6
-0.18065645,-0.92334884,0.17796579,-0.810414,-0.8124925,0.15787686,-0.46853435,-0.8884142,6
-0.18065874,-0.92334896,0.17796604,-0.81041217,-0.8124937,0.15787803,-0.46853298,-0.8884124,6
-0.1806601,-0.92334896,0.1779661,-0.81041116,-0.81249416,0.1578782,-0.46853256,-0.8884113,6
-0.18064089,-0.9233452,0.17796773,-0.810424,-0.8124914,0.1578727,-0.46854347,-0.88842183,6
-0.18066518,-0.9233494,0.17796639,-0.81040734,-0.812496,0.15788026,-0.4685298,-0.8884078,6
-0.18065901,-0.9233491,0.17796604,-0.810412,-0.81249356,0.157878,-0.46853298,-0.8884123,6
-0.1806469,-0.9233459,0.17796789,-0.8104198,-0.81249285,0.15787414,-0.4685407,-0.88841754,6
-0.18000235,-0.9227713,0.17796619,-0.81072706,-0.812959,0.15765022,-0.4689182,-0.88855964,6
-0.18000329,-0.9227709,0.17796633,-0.8107262,-0.81296,0.15765086,-0.46891746,-0.8885584,6
-0.18000065,-0.9227703,0.17796645,-0.8107281,-0.8129596,0.15765019,-0.46891895,-0.88856006,6
-0.1800028,-0.9227709,0.17796624,-0.8107265,-0.8129598,0.15765053,-0.46891773,-0.8885587,6
-0.17999619,-0.92277116,0.17796616,-0.8107313,-0.81295663,0.15764819,-0.46892223,-0.88856506,6
-0.180004,-0.9227721,0.17796588,-0.81072575,-0.8129588,0.15765035,-0.46891746,-0.888559,6
-0.18000162,-0.92277104,0.17796613,-0.8107274,-0.812959,0.15764998,-0.46891868,-0.88856006,6
-0.18000267,-0.92277116,0.17796607,-0.81072664,-0.81295943,0.1576503,-0.46891788,-0.8885589,6
-0.1799983,-0.92277133,0.1779661,-0.8107297,-0.8129573,0.15764885,-0.46892077,-0.8885632,6
-0.17998537,-0.9227676,0.17796701,-0.81073785,-0.81295675,0.15764531,-0.46892846,-0.88857067,6
-0.17999879,-0.9227716,0.17796592,-0.81072944,-0.8129573,0.15764874,-0.46892056,-0.888563,6
-0.17998394,-0.92276865,0.17796676,-0.81073904,-0.81295484,0.15764424,-0.4689299,-0.88857305,6
-0.17999937,-0.9227713,0.17796598,-0.8107289,-0.81295776,0.15764907,-0.46892,-0.88856214,6
-0.18000133,-0.92277074,0.17796619,-0.8107275,-0.8129594,0.15765008,-0.46891868,-0.88855994,6
-0.17999972,-0.9227706,0.17796624,-0.81072867,-0.8129588,0.15764952,-0.46891966,-0.8885611,6
-0.18000203,-0.9227717,0.17796588,-0.8107272,-0.8129585,0.15764974,-0.46891862,-0.8885602,6
-0.17998725,-0.9227677,0.17796707,-0.8107367,-0.8129574,0.15764603,-0.46892706,-0.888569,6
-0.1799893,-0.9227684,0.17796667,-0.8107354,-0.8129573,0.1576463,-0.46892628,-0.8885682,6
-0.17999817,-0.9227701,0.17796645,-0.8107296,-0.8129587,0.15764931,-0.4689204,-0.88856196,6
-0.17998509,-0.92276746,0.17796718,-0.8107381,-0.8129567,0.1576453,-0.46892872,-0.88857085,6
-0.17999496,-0.92277074,0.17796607,-0.810732,-0.8129566,0.15764764,-0.46892264,-0.8885654,6
-0.17999971,-0.92277074,0.1779663,-0.81072867,-0.8129588,0.15764959,-0.46891966,-0.8885611,6
-0.18000083,-0.9227705,0.17796619,-0.8107279,-0.8129591,0.15764992,-0.46891877,-0.8885602,6
-0.17999165,-0.9227698,0.17796645,-0.81073385,-0.81295645,0.15764672,-0.46892497,-0.8885675,6
-0.17998524,-0.92276776,0.17796701,-0.81073797,-0.81295645,0.15764518,-0.46892884,-0.88857114,6
-0.17999735,-0.92277116,0.17796601,-0.8107302,-0.81295705,0.1576484,-0.46892124,-0.8885638,6
-0.17999624,-0.92277133,0.17796585,-0.8107311,-0.8129563,0.15764774,-0.46892214,-0.88856506,6
-0.17999989,-0.92277074,0.1779663,-0.81072855,-0.8129588,0.15764959,-0.46891958,-0.888561,6
-0.1799921,-0.92276996,0.17796645,-0.8107337,-0.81295663,0.15764675,-0.46892485,-0.8885672,6
-0.17999268,-0.92276955,0.17796713,-0.81073284,-0.812958,0.15764774,-0.46892455,-0.88856626,6
-0.17999911,-0.9227709,0.17796592,-0.81072927,-0.8129579,0.15764874,-0.4689202,-0.88856214,6
-0.18000191,-0.9227709,0.17796619,-0.8107272,-0.8129592,0.15765016,-0.4689183,-0.8885595,6
-0.18097666,-0.9229601,0.17802607,-0.8099804,-0.81261396,0.15808141,-0.46820176,-0.8881024,6
-0.18096891,-0.9229579,0.17802672,-0.8099856,-0.8126142,0.15808003,-0.4682059,-0.8881068,6
-0.180979,-0.9229611,0.17802557,-0.8099791,-0.8126133,0.15808153,-0.46820053,-0.8881016,6
-0.18096377,-0.9229521,0.17802766,-0.809983,-0.8126171,0.15808056,-0.4682059,-0.8881024,6
-0.18097912,-0.922961,0.17802566,-0.80997884,-0.8126136,0.1580817,-0.4682004,-0.8881014,6
-0.18097852,-0.92295927,0.17802544,-0.8099767,-0.8126132,0.15808147,-0.46819913,-0.8880981,6
-0.18097797,-0.9229589,0.17802547,-0.8099769,-0.8126134,0.1580814,-0.4681995,-0.88809836,6
-0.18097523,-0.9229583,0.1780261,-0.8099799,-0.8126146,0.15808131,-0.4682018,-0.8881013,6
-0.18098052,-0.9229606,0.17802538,-0.80997646,-0.81261307,0.15808176,-0.46819893,-0.88809854,6
-0.18097693,-0.9229607,0.17802575,-0.8099805,-0.8126132,0.1580812,-0.46820164,-0.88810295,6
-0.1809749,-0.9229605,0.17802572,-0.80998236,-0.8126126,0.15808062,-0.46820268,-0.88810456,6
-0.1809769,-0.922959,0.17802581,-0.8099786,-0.8126141,0.1580814,-0.4682008,-0.88810027,6
-0.18097666,-0.9229607,0.1780257,-0.80998087,-0.8126129,0.1580811,-0.4682017,-0.8881033,6
-0.18097766,-0.9229606,0.17802575,-0.8099801,-0.8126134,0.15808144,-0.46820128,-0.88810235,6
-0.18095827,-0.9229518,0.17802861,-0.8099903,-0.8126189,0.1580796,-0.46821108,-0.88810956,6
-0.18095529,-0.9229521,0.17802845,-0.80999327,-0.8126171,0.15807855,-0.46821284,-0.8881127,6
-0.18097596,-0.9229585,0.17802607,-0.8099792,-0.8126143,0.15808144,-0.46820128,-0.88810074,6
-0.18095726,-0.9229517,0.17802857,-0.80999106,-0.8126188,0.15807943,-0.46821165,-0.8881103,6
-0.18097593,-0.9229582,0.17802592,-0.80997837,-0.8126141,0.1580813,-0.4682008,-0.8880996,6
-0.18097998,-0.9229606,0.17802554,-0.8099774,-0.81261337,0.15808181,-0.46819943,-0.8880996,6
-0.1809746,-0.92295885,0.17802632,-0.8099811,-0.8126151,0.1580815,-0.46820268,-0.88810307,6
-0.18097772,-0.9229606,0.17802578,-0.8099799,-0.8126134,0.15808153,-0.46820113,-0.88810235,6
-0.18097572,-0.9229584,0.17802595,-0.80997926,-0.8126143,0.15808128,-0.46820128,-0.8881007,6
-0.1809786,-0.92296094,0.17802566,-0.80997926,-0.81261337,0.15808162,-0.46820074,-0.8881018,6
-0.18097648,-0.9229585,0.17802581,-0.8099784,-0.8126142,0.15808153,-0.46820068,-0.8881,6
-0.1809749,-0.9229604,0.17802581,-0.8099821,-0.8126127,0.15808077,-0.46820274,-0.88810456,6
-0.18098019,-0.9229607,0.17802535,-0.809977,-0.8126133,0.15808162,-0.46819922,-0.8880992,6
-0.18095861,-0.9229519,0.17802857,-0.80999005,-0.81261873,0.15807962,-0.4682109,-0.88810945,6
-0.1809777,-0.92296165,0.17802557,-0.80998075,-0.81261206,0.1580811,-0.46820158,-0.8881036,6
-0.18097335,-0.92296124,0.17802507,-0.8099851,-0.81261,0.15807912,-0.46820393,-0.88810724,6
-0.18097617,-0.9229601,0.17802581,-0.80998087,-0.8126136,0.15808122,-0.468202,-0.88810307,6
-0.1809764,-0.9229605,0.17802575,-0.809981,-0.8126132,0.15808116,-0.4682019,-0.8881033,6
-0.18057217,-0.9231619,0.178406,-0.8103694,-0.8124713,0.1579323,-0.4686707,-0.8884007,6
-0.18056923,-0.9231618,0.17840666,-0.8103714,-0.81247026,0.15793125,-0.46867272,-0.88840264,6
-0.18059292,-0.92316693,0.17840317,-0.8103573,-0.8124737,0.15793733,-0.46865895,-0.88838917,6
-0.18058959,-0.92316806,0.17840365,-0.8103603,-0.812472,0.15793595,-0.46866098,-0.8883918,6
-0.18058087,-0.9231658,0.17840499,-0.8103653,-0.8124707,0.15793401,-0.46866608,-0.888397,6
-0.18059015,-0.92316717,0.17840345,-0.8103593,-0.8124728,0.15793645,-0.4686604,-0.888391,6
-0.18059,-0.92316663,0.17840356,-0.8103592,-0.81247306,0.15793644,-0.46866074,-0.8883909,6
-0.18058804,-0.9231683,0.17840362,-0.81036144,-0.81247085,0.15793577,-0.46866193,-0.8883939,6
-0.18057264,-0.9231642,0.17840609,-0.8103705,-0.8124695,0.1579318,-0.4686708,-0.88840175,6
-0.18058065,-0.92316544,0.17840484,-0.8103656,-0.81247133,0.15793343,-0.46866596,-0.8883957,6
-0.1805881,-0.923168,0.17840362,-0.81036127,-0.8124713,0.15793586,-0.46866173,-0.8883935,6
-0.18058823,-0.923168,0.17840365,-0.81036115,-0.8124713,0.1579358,-0.46866158,-0.8883932,6
-0.18058679,-0.92316234,0.17840405,-0.810359,-0.8124753,0.15793686,-0.4686623,-0.88839144,6
-0.18057355,-0.9231622,0.17840606,-0.81036854,-0.81247133,0.15793271,-0.46867007,-0.88840014,6
-0.18059097,-0.92316633,0.17840333,-0.8103584,-0.8124736,0.15793684,-0.46866,-0.88839006,6
-0.18059476,-0.92316747,0.17840299,-0.8103564,-0.81247395,0.1579377,-0.46865794,-0.888388,6
-0.18058719,-0.9231664,0.17840381,-0.81036115,-0.8124724,0.15793574,-0.46866214,-0.8883927,6
-0.18059397,-0.9231679,0.17840308,-0.81035703,-0.8124732,0.15793742,-0.4686587,-0.88838917,6
-0.18059257,-0.9231682,0.17840317,-0.81035817,-0.8124726,0.15793698,-0.46865925,-0.88839006,6
-0.18059057,-0.92316693,0.1784035,-0.81035906,-0.81247294,0.15793648,-0.46866032,-0.8883906,6
-0.18058221,-0.9231662,0.17840475,-0.810365,-0.8124713,0.15793361,-0.4686651,-0.888395,6
-0.18058465,-0.9231685,0.17840418,-0.8103642,-0.8124698,0.1579345,-0.4686638,-0.88839585,6
-0.18057378,-0.9231618,0.17840593,-0.81036806,-0.8124718,0.15793285,-0.46866986,-0.8883996,6
-0.1805943,-0.923168,0.17840296,-0.8103568,-0.8124733,0.1579375,-0.46865827,-0.88838875,6
-0.18059106,-0.9231683,0.17840336,-0.8103593,-0.81247205,0.15793662,-0.46866015,-0.88839144,6
-0.18058753,-0.92316717,0.17840381,-0.8103612,-0.8124716,0.15793605,-0.46866205,-0.88839376,6
-0.18058804,-0.9231683,0.17840362,-0.81036144,-0.8124709,0.1579358,-0.4686618,-0.88839376,6
-0.18058729,-0.92316765,0.1784037,-0.8103617,-0.8124713,0.15793574,-0.46866214,-0.8883939,6
-0.18059291,-0.9231682,0.17840321,-0.8103581,-0.81247276,0.15793699,-0.46865916,-0.88838977,6
-0.1805885,-0.92316747,0.17840365,-0.8103609,-0.8124719,0.1579357,-0.46866158,-0.88839227,6
-0.18059008,-0.92316663,0.17840353,-0.8103592,-0.8124731,0.15793657,-0.46866062,-0.888391,6
-0.18059178,-0.9231694,0.17840321,-0.81035954,-0.81247145,0.15793636,-0.46865973,-0.888391,6
-0.18045095,-0.92269284,0.1776238,-0.8102069,-0.81291443,0.15789033,-0.46821368,-0.8883411,6
-0.18044478,-0.9226885,0.1776205,-0.81021255,-0.81291825,0.15788826,-0.46821788,-0.8883513,6
-0.18045019,-0.92269254,0.17762394,-0.8102074,-0.8129146,0.15789026,-0.46821415,-0.88834155,6
-0.1804522,-0.9226931,0.17762281,-0.8102064,-0.8129146,0.1578904,-0.4682131,-0.88834196,6
-0.18045093,-0.9226928,0.17762363,-0.8102069,-0.81291443,0.1578903,-0.4682136,-0.88834137,6
-0.18045057,-0.9226924,0.17762329,-0.81020737,-0.81291485,0.15789017,-0.46821392,-0.8883422,6
-0.18044825,-0.9226915,0.1776232,-0.81020933,-0.8129157,0.15788977,-0.46821544,-0.8883443,6
-0.1804497,-0.9226914,0.17762153,-0.81020844,-0.81291616,0.15788978,-0.4682147,-0.8883454,6
-0.18045035,-0.9226917,0.17762175,-0.8102078,-0.8129157,0.15788989,-0.46821395,-0.8883443,6
-0.18043946,-0.9226873,0.17762218,-0.81021655,-0.8129192,0.15788804,-0.46822062,-0.8883519,6
-0.18043955,-0.9226871,0.17762254,-0.8102166,-0.8129194,0.15788817,-0.46822128,-0.8883535,6
-0.18043806,-0.9226869,0.17762291,-0.81021744,-0.81291956,0.1578879,-0.4682217,-0.8883526,6
-0.18044975,-0.9226911,0.17762096,-0.81020856,-0.8129162,0.15788957,-0.46821454,-0.8883462,6
-0.18043801,-0.92268646,0.17762187,-0.810218,-0.8129201,0.15788776,-0.46822196,-0.88835436,6
-0.18045093,-0.92269236,0.1776232,-0.8102071,-0.8129147,0.1578902,-0.4682138,-0.8883424,6
-0.18045025,-0.9226917,0.17762181,-0.8102079,-0.8129157,0.15788983,-0.46821427,-0.8883445,6
-0.18045004,-0.9226913,0.17762113,-0.8102083,-0.81291616,0.1578897,-0.46821442,-0.8883459,6
-0.18045092,-0.9226928,0.1776236,-0.81020695,-0.81291443,0.15789032,-0.4682136,-0.88834137,6
-0.18045028,-0.92269236,0.17762294,-0.8102076,-0.8129151,0.1578901,-0.46821406,-0.88834274,6
-0.18044953,-0.922692,0.17762354,-0.8102082,-0.81291515,0.15789011,-0.4682147,-0.88834304,6
-0.18044938,-0.9226918,0.17762335,-0.8102083,-0.8129154,0.15789008,-0.46821496,-0.8883436,6
-0.18045232,-0.9226934,0.1776236,-0.81020594,-0.812914,0.15789056,-0.4682128,-0.8883407,6
-0.18044895,-0.9226907,0.17762065,-0.81020933,-0.81291664,0.15788929,-0.46821484,-0.88834673,6
-0.18045008,-0.9226915,0.17762163,-0.8102087,-0.8129166,0.15788992,-0.4682151,-0.88834673,6
-0.1804376,-0.9226869,0.17762323,-0.8102179,-0.8129196,0.15788795,-0.46822208,-0.8883526,6
-0.18044981,-0.92269117,0.17762107,-0.81020856,-0.8129163,0.15788957,-0.46821463,-0.8883463,6
-0.18045102,-0.9226918,0.17762159,-0.8102078,-0.81291616,0.15789007,-0.46821442,-0.8883459,6
-0.18044923,-0.922691,0.17762125,-0.81020904,-0.81291646,0.15788959,-0.4682149,-0.8883463,6
-0.18044832,-0.92269117,0.17762269,-0.8102095,-0.81291616,0.15788983,-0.46821558,-0.88834524,6
-0.18044364,-0.9226894,0.17762291,-0.8102131,-0.81291753,0.15788886,-0.46821836,-0.88834816,6
-0.18045226,-0.9226931,0.1776231,-0.81020606,-0.81291443,0.15789044,-0.4682131,-0.88834155,6
-0.18044958,-0.9226911,0.17762104,-0.8102087,-0.81291634,0.15788954,-0.46821475,-0.8883461,6
-0.17919241,-0.92274755,0.17823027,-0.81104034,-0.8126843,0.1577946,-0.46923634,-0.8892171,6
-0.17919356,-0.9227477,0.1782302,-0.81104034,-0.8126854,0.15779622,-0.46923324,-0.8892154,6
-0.17918687,-0.9227448,0.17823352,-0.81104296,-0.8126848,0.15779263,-0.4692453,-0.8892205,6
-0.17919467,-0.9227478,0.1782301,-0.81104,-0.8126862,0.15779741,-0.46923122,-0.8892144,6
-0.17917712,-0.92274314,0.17823687,-0.8110482,-0.8126807,0.15778552,-0.4692606,-0.8892282,6
-0.17919196,-0.9227481,0.17822942,-0.8110406,-0.81268245,0.15779263,-0.46923807,-0.88921857,6
-0.17917582,-0.92274255,0.17823747,-0.8110483,-0.8126805,0.15778461,-0.46926337,-0.8892295,6
-0.17919262,-0.92274797,0.17822957,-0.8110402,-0.81268317,0.15779364,-0.46923682,-0.88921773,6
-0.17917995,-0.92274505,0.17823505,-0.8110472,-0.8126796,0.15778565,-0.46925694,-0.88922703,6
-0.17917849,-0.9227437,0.17823602,-0.8110471,-0.8126806,0.15778568,-0.46926007,-0.8892282,6
-0.1791933,-0.9227474,0.1782301,-0.8110402,-0.81268525,0.15779592,-0.46923384,-0.88921565,6
-0.1791743,-0.92274255,0.17823775,-0.81104916,-0.81267905,0.15778266,-0.4692671,-0.88923144,6
-0.17919126,-0.9227481,0.17822964,-0.8110408,-0.8126821,0.15779202,-0.46923918,-0.8892191,6
-0.17919575,-0.9227496,0.17822804,-0.81103903,-0.8126835,0.15779532,-0.46923128,-0.8892154,6
-0.17919263,-0.92274785,0.1782297,-0.81104034,-0.8126835,0.15779395,-0.46923634,-0.88921744,6
-0.17919663,-0.9227482,0.17822939,-0.8110387,-0.8126866,0.15779842,-0.46922895,-0.88921314,6
-0.17917493,-0.9227424,0.17823762,-0.81104904,-0.81267995,0.15778372,-0.46926507,-0.88923043,6
-0.1791925,-0.92274785,0.17822957,-0.8110402,-0.81268317,0.15779354,-0.4692369,-0.88921773,6
-0.17919028,-0.9227482,0.17822985,-0.81104153,-0.8126813,0.15779099,-0.46924102,-0.8892201,6
-0.17919603,-0.9227485,0.17822863,-0.8110391,-0.81268555,0.15779711,-0.46922958,-0.889214,6
-0.17917714,-0.92274296,0.1782371,-0.8110483,-0.81268114,0.1577859,-0.46926033,-0.88922787,6
-0.17917417,-0.92274284,0.17823727,-0.81104904,-0.8126782,0.1577819,-0.46926752,-0.889232,6
