Dim0,Dim1,Dim2,Dim3,label
-0.67507905,-0.6223163,0.2326711,-0.5366692,8
-0.67449063,-0.61818516,0.23149706,-0.5291625,8
-0.6744904,-0.61818415,0.2314967,-0.52916026,8
-0.6744902,-0.6181825,0.2314965,-0.5291572,8
-0.6744904,-0.6181842,0.23149693,-0.5291606,8
-0.67449033,-0.61818427,0.23149692,-0.5291606,8
-0.6744904,-0.6181872,0.23149781,-0.5291665,8
-0.67449033,-0.618184,0.23149665,-0.52916,8
-0.67448914,-0.6181783,0.23149534,-0.5291491,8
-0.67448974,-0.6181819,0.23149633,-0.52915585,8
-0.67448926,-0.6181847,0.23149745,-0.5291613,8
-0.6744893,-0.6181853,0.23149781,-0.529163,8
-0.67448944,-0.6181852,0.23149772,-0.52916265,8
-0.6744895,-0.6181846,0.23149733,-0.5291611,8
-0.67448944,-0.6181849,0.2314973,-0.5291619,8
-0.6744897,-0.61818415,0.2314972,-0.52916044,8
-0.67448974,-0.6181859,0.23149759,-0.5291635,8
-0.67449063,-0.6181811,0.23149571,-0.52915424,8
-0.67449045,-0.6181872,0.2314978,-0.5291667,8
-0.6744906,-0.6181826,0.23149627,-0.52915746,8
-0.6744903,-0.61818635,0.23149765,-0.5291649,8
-0.6744905,-0.61818707,0.23149763,-0.5291663,8
-0.67449033,-0.618184,0.2314968,-0.52916026,8
-0.6744908,-0.6181876,0.23149765,-0.5291668,8
-0.6744904,-0.61818755,0.23149782,-0.52916676,8
-0.67449075,-0.61818385,0.23149662,-0.5291598,8
-0.67449105,-0.618186,0.2314972,-0.5291639,8
-0.67449075,-0.61818665,0.2314975,-0.52916527,8
-0.67449063,-0.6181867,0.23149763,-0.5291655,8
-0.67449063,-0.61818546,0.23149706,-0.52916276,8
-0.67449033,-0.6181842,0.23149699,-0.5291606,8
-0.67449063,-0.6181869,0.23149776,-0.5291663,8
-0.67449045,-0.6181872,0.23149763,-0.5291663,8
-0.6761645,-0.62169874,0.23181278,-0.53622085,8
-0.6761662,-0.62169963,0.2318125,-0.53622305,8
-0.67616606,-0.6216999,0.23181236,-0.5362232,8
-0.6761651,-0.62169904,0.23181266,-0.53622186,8
-0.6761655,-0.6216995,0.23181246,-0.5362221,8
-0.6761645,-0.6216989,0.23181275,-0.5362213,8
-0.6761638,-0.62169844,0.23181291,-0.5362202,8
-0.67616355,-0.6216987,0.23181301,-0.5362202,8
-0.67616624,-0.6216999,0.23181239,-0.5362233,8
-0.676166,-0.6216997,0.23181252,-0.5362234,8
-0.6761672,-0.6216998,0.23181167,-0.5362235,8
-0.67616624,-0.6216998,0.23181248,-0.5362233,8
-0.6761658,-0.6216993,0.23181228,-0.53622234,8
-0.67616737,-0.6217001,0.23181185,-0.53622437,8
-0.6761674,-0.6217,0.23181191,-0.53622407,8
-0.67616564,-0.6216997,0.23181243,-0.5362223,8
-0.67616725,-0.62170035,0.23181204,-0.53622437,8
-0.6761672,-0.62170035,0.23181203,-0.5362243,8
-0.6761653,-0.62169945,0.23181285,-0.53622234,8
-0.67616296,-0.6216987,0.23181346,-0.53622,8
-0.67616314,-0.62169844,0.2318135,-0.53621995,8
-0.6761644,-0.6216991,0.23181297,-0.5362213,8
-0.6761664,-0.6216997,0.23181209,-0.53622305,8
-0.67616516,-0.6216994,0.23181295,-0.5362223,8
-0.6761637,-0.62169844,0.23181319,-0.5362202,8
-0.67616403,-0.62169844,0.2318131,-0.53622055,8
-0.67616373,-0.62169874,0.2318133,-0.5362205,8
-0.67616373,-0.62169874,0.23181328,-0.53622055,8
-0.6761629,-0.62169814,0.23181352,-0.5362195,8
-0.676161,-0.62169737,0.23181412,-0.53621745,8
-0.6761651,-0.6216992,0.23181297,-0.5362222,8
-0.676165,-0.6216991,0.23181304,-0.5362222,8
-0.67857444,-0.6239817,0.2312873,-0.5391295,8
-0.6785741,-0.6239825,0.23128837,-0.53913015,8
-0.6785736,-0.6239816,0.23128779,-0.5391291,8
-0.6785739,-0.623982,0.23128782,-0.5391295,8
-0.678573,-0.62398106,0.23128808,-0.53912824,8
-0.6785727,-0.6239812,0.23128815,-0.53912824,8
-0.67857194,-0.62398034,0.23128815,-0.5391272,8
-0.6785714,-0.62398005,0.23128825,-0.53912646,8
-0.6785704,-0.6239791,0.23128866,-0.53912514,8
-0.6785729,-0.62398154,0.23128846,-0.53912884,8
-0.6785742,-0.62397784,0.23128425,-0.53912556,8
-0.6785673,-0.62397677,0.23128901,-0.5391215,8
-0.6785745,-0.6239778,0.2312841,-0.5391255,8
-0.67857456,-0.62397814,0.23128429,-0.5391259,8
-0.6785736,-0.62397796,0.23128474,-0.5391252,8
-0.6785724,-0.62397724,0.23128514,-0.5391243,8
-0.67857105,-0.62397945,0.23128831,-0.5391259,8
-0.67857283,-0.62397724,0.23128511,-0.5391246,8
-0.67857206,-0.6239803,0.23128809,-0.5391272,8
-0.6785723,-0.62398046,0.23128787,-0.5391274,8
-0.6785717,-0.62397987,0.23128806,-0.53912646,8
-0.67857045,-0.62397885,0.23128836,-0.5391251,8
-0.6785694,-0.62397826,0.23128854,-0.5391241,8
-0.6785694,-0.62397784,0.23128858,-0.5391236,8
-0.67857003,-0.62397885,0.23128846,-0.53912455,8
-0.6785743,-0.6239828,0.23128848,-0.5391307,8
-0.67857206,-0.62397945,0.23128752,-0.5391264,8
-0.6785739,-0.62398255,0.23128845,-0.5391303,8
-0.6785695,-0.6239778,0.23128821,-0.5391238,8
-0.6785707,-0.62397903,0.231288,-0.53912526,8
-0.67857057,-0.6239788,0.23128827,-0.539125,8
-0.67857045,-0.6239787,0.23128822,-0.53912497,8
-0.67768025,-0.6229118,0.23105687,-0.53744143,8
-0.67768043,-0.62291205,0.2310569,-0.53744173,8
-0.6776815,-0.6229123,0.23105663,-0.53744334,8
-0.6776823,-0.6229125,0.23105636,-0.5374447,8
-0.67768383,-0.6229132,0.2310556,-0.5374452,8
-0.6776824,-0.62291247,0.23105636,-0.5374447,8
-0.6776817,-0.62291276,0.23105623,-0.53744334,8
-0.6776821,-0.62291276,0.23105623,-0.53744394,8
-0.6776814,-0.6229124,0.23105624,-0.537443,8
-0.6776814,-0.6229125,0.23105635,-0.53744256,8
-0.6776802,-0.6229122,0.23105703,-0.53744173,8
-0.6776808,-0.62291205,0.23105668,-0.5374422,8
-0.6776823,-0.6229126,0.23105636,-0.5374445,8
-0.67768264,-0.6229125,0.23105633,-0.5374447,8
-0.6776836,-0.6229131,0.23105551,-0.53744555,8
-0.6776826,-0.62291247,0.23105632,-0.53744465,8
-0.6776815,-0.6229126,0.23105635,-0.53744274,8
-0.6776818,-0.6229124,0.23105639,-0.53744346,8
-0.6776859,-0.6229142,0.23105393,-0.5374467,8
-0.67768234,-0.62291276,0.2310566,-0.53744495,8
-0.6776789,-0.62291163,0.23105758,-0.5374403,8
-0.67768085,-0.62291235,0.23105659,-0.5374424,8
-0.67768085,-0.62291247,0.2310565,-0.5374424,8
-0.67768013,-0.6229121,0.23105697,-0.5374416,8
-0.67767984,-0.6229121,0.23105706,-0.5374414,8
-0.67767924,-0.62291163,0.23105723,-0.5374403,8
-0.6776826,-0.62291247,0.23105626,-0.53744483,8
-0.67768246,-0.622913,0.2310559,-0.5374441,8
-0.67768097,-0.62291205,0.23105693,-0.5374427,8
-0.677683,-0.62291294,0.23105562,-0.5374445,8
-0.67768204,-0.62291265,0.23105627,-0.5374438,8
-0.6776812,-0.6229125,0.23105648,-0.5374429,8
-0.6756385,-0.6218458,0.23207858,-0.5359665,8
-0.6756406,-0.62184733,0.23207806,-0.53596985,8
-0.67564064,-0.62184733,0.23207812,-0.53596973,8
-0.67563933,-0.6218464,0.23207861,-0.5359683,8
-0.6756413,-0.62184715,0.23207772,-0.5359693,8
-0.6756415,-0.62184745,0.23207784,-0.5359702,8
-0.67564166,-0.621847,0.23207776,-0.5359698,8
-0.6756418,-0.62184745,0.23207742,-0.53597033,8
-0.6756417,-0.6218472,0.23207751,-0.5359702,8
-0.675641,-0.621847,0.23207775,-0.53596956,8
-0.67564064,-0.6218469,0.23207796,-0.53596914,8
-0.67564046,-0.6218468,0.23207806,-0.535969,8
-0.67564017,-0.6218467,0.2320781,-0.5359685,8
-0.67564154,-0.62184733,0.23207793,-0.53597033,8
-0.6756421,-0.62184733,0.23207746,-0.53597045,8
-0.6756408,-0.62184733,0.23207816,-0.53596973,8
-0.6756422,-0.6218477,0.23207733,-0.53597075,8
-0.6756422,-0.62184757,0.23207743,-0.5359706,8
-0.67563987,-0.6218464,0.23207802,-0.53596795,8
-0.6756398,-0.62184626,0.23207808,-0.53596777,8
-0.6756407,-0.62184733,0.2320782,-0.53596985,8
-0.67564183,-0.6218473,0.23207754,-0.53597033,8
-0.6756414,-0.62184703,0.23207767,-0.53596973,8
-0.67564046,-0.62184745,0.23207814,-0.53597003,8
-0.67563987,-0.6218464,0.23207824,-0.535968,8
-0.6756414,-0.62184745,0.23207758,-0.5359701,8
-0.67564136,-0.62184757,0.23207779,-0.53597045,8
-0.6756409,-0.62184715,0.23207796,-0.53596985,8
-0.67564,-0.6218465,0.23207828,-0.53596854,8
-0.6756396,-0.6218464,0.23207836,-0.53596824,8
-0.67564064,-0.62184745,0.23207812,-0.5359699,8
-0.6756406,-0.62184757,0.23207816,-0.5359701,8
-0.676262,-0.6200342,0.23118463,-0.5326723,8
-0.67626077,-0.62003666,0.2311861,-0.5326771,8
-0.6762589,-0.62002796,0.23118421,-0.53265965,8
-0.67625993,-0.62003124,0.23118478,-0.53266597,8
-0.6762592,-0.62002915,0.23118456,-0.5326625,8
-0.67625886,-0.62003,0.23118468,-0.53266346,8
-0.67625785,-0.6200275,0.23118466,-0.53265905,8
-0.67625684,-0.6200261,0.23118472,-0.5326559,8
-0.67625636,-0.6200252,0.23118463,-0.5326544,8
-0.67626,-0.6200347,0.23118569,-0.53267294,8
-0.6762546,-0.6200246,0.23118517,-0.53265285,8
-0.6762606,-0.6200361,0.23118596,-0.5326759,8
-0.6762571,-0.6200306,0.23118585,-0.5326647,8
-0.676257,-0.62003326,0.23118684,-0.53267,8
-0.6762568,-0.62003404,0.23118712,-0.5326717,8
-0.676257,-0.620033,0.23118672,-0.5326697,8
-0.6762584,-0.62003374,0.23118614,-0.532671,8
-0.67626035,-0.62003595,0.23118593,-0.53267556,8
-0.67626035,-0.62003624,0.231186,-0.5326761,8
-0.67626023,-0.62003636,0.2311862,-0.5326765,8
-0.67625886,-0.6200298,0.2311847,-0.5326634,8
-0.67626286,-0.62003845,0.23118539,-0.53268075,8
-0.67625785,-0.62002605,0.23118402,-0.532656,8
-0.676258,-0.6200248,0.23118363,-0.53265345,8
-0.676263,-0.62003845,0.23118538,-0.53268045,8
-0.6762621,-0.6200366,0.2311852,-0.53267694,8
-0.67626125,-0.62003464,0.23118506,-0.5326729,8
-0.6762608,-0.62003404,0.2311853,-0.5326722,8
-0.67626077,-0.6200343,0.23118526,-0.5326721,8
-0.67626077,-0.6200336,0.23118532,-0.53267175,8
-0.676262,-0.6200342,0.23118468,-0.53267217,8
-0.67626166,-0.62003857,0.23118621,-0.5326808,8
-0.67507964,-0.62156093,0.2326912,-0.53650117,8
-0.6750798,-0.6215609,0.23269117,-0.5365009,8
-0.67507976,-0.62156093,0.23269124,-0.5365011,8
-0.6750794,-0.62156063,0.23269139,-0.5365008,8
-0.6750792,-0.6215605,0.2326914,-0.53650033,8
-0.67507863,-0.6215605,0.23269163,-0.53650004,8
-0.67507887,-0.62156075,0.23269163,-0.5365007,8
-0.67507946,-0.6215609,0.23269139,-0.53650117,8
-0.6750799,-0.62156093,0.23269103,-0.536501,8
-0.6750787,-0.62156075,0.23269184,-0.53650075,8
-0.67508006,-0.62156105,0.2326909,-0.5365007,8
-0.67508006,-0.6215612,0.232691,-0.53650117,8
-0.67508,-0.62156093,0.23269093,-0.5365009,8
-0.67507976,-0.6215609,0.23269124,-0.53650117,8
-0.67507964,-0.62156075,0.23269127,-0.5365012,8
-0.67507946,-0.62156075,0.2326912,-0.53650117,8
-0.67507964,-0.6215608,0.23269124,-0.53650117,8
-0.67507935,-0.62156063,0.23269132,-0.5365008,8
-0.67507976,-0.62156075,0.23269126,-0.5365009,8
-0.67507845,-0.6215609,0.2326922,-0.5365012,8
-0.6750798,-0.6215609,0.23269136,-0.536501,8
-0.6750802,-0.6215609,0.23269102,-0.536501,8
-0.67507905,-0.6215607,0.23269165,-0.5365007,8
-0.6750799,-0.6215606,0.23269112,-0.5365009,8
-0.6750799,-0.6215609,0.232691,-0.53650105,8
-0.67507994,-0.6215607,0.23269106,-0.53650105,8
-0.67507935,-0.6215605,0.2326914,-0.53650033,8
-0.6750798,-0.62156063,0.23269115,-0.53650063,8
-0.67507964,-0.6215605,0.23269108,-0.53650075,8
-0.6750795,-0.6215605,0.23269129,-0.53650063,8
-0.67507905,-0.62156063,0.23269151,-0.5365004,8
-0.67507887,-0.6215606,0.23269166,-0.5365002,8
-0.67619234,-0.62153244,0.23177323,-0.53607535,8
-0.67619246,-0.62153256,0.23177314,-0.53607523,8
-0.67619276,-0.62153244,0.23177297,-0.5360752,8
-0.6761914,-0.62153256,0.23177364,-0.53607476,8
-0.6761903,-0.6215314,0.23177388,-0.5360728,8
-0.67619056,-0.6215317,0.23177385,-0.53607327,8
-0.6761899,-0.6215312,0.23177414,-0.53607273,8
-0.67618996,-0.6215313,0.23177405,-0.53607273,8
-0.67618906,-0.621531,0.23177437,-0.5360719,8
-0.67618847,-0.62153065,0.23177458,-0.5360712,8
-0.67619073,-0.6215318,0.23177382,-0.53607357,8
-0.67619145,-0.6215322,0.23177359,-0.5360748,8
-0.67619216,-0.62153244,0.23177327,-0.5360748,8
-0.6761923,-0.6215327,0.23177321,-0.53607523,8
-0.6761922,-0.6215324,0.23177321,-0.5360748,8
-0.6761926,-0.6215323,0.23177306,-0.53607535,8
-0.6761923,-0.62153256,0.23177312,-0.53607523,8
-0.6761917,-0.62153214,0.23177333,-0.53607446,8
-0.6761909,-0.6215317,0.2317735,-0.5360734,8
-0.6761911,-0.6215319,0.23177363,-0.5360737,8
-0.6761905,-0.6215316,0.23177385,-0.5360734,8
-0.67619234,-0.62153256,0.23177318,-0.53607535,8
-0.67619157,-0.621532,0.23177332,-0.53607434,8
-0.6761913,-0.62153214,0.23177351,-0.5360743,8
-0.67619044,-0.6215316,0.23177382,-0.5360735,8
-0.676189,-0.62153065,0.23177451,-0.5360717,8
-0.67619234,-0.6215323,0.23177314,-0.53607523,8
-0.67619306,-0.62153274,0.23177284,-0.53607583,8
-0.6761935,-0.62153274,0.23177274,-0.5360762,8
-0.6761934,-0.621533,0.23177277,-0.53607625,8
-0.676192,-0.62153226,0.2317734,-0.53607464,8
-0.6761911,-0.62153184,0.23177363,-0.5360738,8
-0.67563856,-0.62149495,0.23178773,-0.5351382,8
-0.6756386,-0.6214948,0.2317877,-0.53513825,8
-0.67563844,-0.6214948,0.23178783,-0.5351382,8
-0.6756385,-0.6214946,0.2317876,-0.5351375,8
-0.6756375,-0.62149477,0.23178828,-0.53513724,8
-0.6756396,-0.62149525,0.23178725,-0.5351388,8
-0.67563933,-0.6214953,0.23178734,-0.53513885,8
-0.67563933,-0.6214953,0.23178738,-0.5351387,8
-0.67563844,-0.62149495,0.23178802,-0.535138,8
-0.6756375,-0.6214943,0.23178817,-0.53513706,8
-0.67563856,-0.6214947,0.23178779,-0.5351379,8
-0.67563826,-0.62149477,0.23178808,-0.53513795,8
-0.6756383,-0.6214949,0.23178786,-0.53513795,8
-0.6756386,-0.6214948,0.23178767,-0.53513765,8
-0.67563736,-0.6214944,0.23178822,-0.5351369,8
-0.67563695,-0.62149405,0.23178819,-0.5351362,8
-0.6756367,-0.6214939,0.23178822,-0.535136,8
-0.67563605,-0.6214936,0.23178872,-0.53513527,8
-0.675636,-0.6214937,0.23178874,-0.53513515,8
-0.6756343,-0.62149304,0.23178929,-0.5351338,8
-0.6756339,-0.6214926,0.23178938,-0.53513294,8
-0.67563397,-0.6214925,0.23178934,-0.5351331,8
-0.67563695,-0.6214938,0.2317885,-0.53513616,8
-0.67563856,-0.6214948,0.23178774,-0.53513813,8
-0.67563605,-0.6214937,0.2317888,-0.5351358,8
-0.67563516,-0.6214932,0.23178902,-0.53513455,8
-0.6756361,-0.6214939,0.23178877,-0.5351356,8
-0.67563564,-0.62149346,0.23178884,-0.53513515,8
-0.6756373,-0.62149465,0.23178829,-0.5351372,8
-0.6756372,-0.62149453,0.23178822,-0.53513706,8
-0.6756385,-0.6214948,0.2317878,-0.53513783,8
-0.67563725,-0.62149465,0.23178832,-0.5351372,8
-0.67605245,-0.62206376,0.23192886,-0.5366271,8
-0.6760525,-0.6220639,0.23192877,-0.5366273,8
-0.6760521,-0.6220638,0.23192881,-0.5366266,8
-0.67605203,-0.6220638,0.23192899,-0.53662664,8
-0.67605156,-0.62206334,0.2319292,-0.5366261,8
-0.67605114,-0.6220632,0.2319294,-0.5366258,8
-0.67605203,-0.62206364,0.23192899,-0.53662694,8
-0.6760526,-0.6220638,0.23192887,-0.5366275,8
-0.67605275,-0.62206376,0.23192863,-0.53662694,8
-0.6760529,-0.62206405,0.2319288,-0.53662777,8
-0.6760536,-0.6220646,0.23192856,-0.53662854,8
-0.6760544,-0.6220647,0.23192807,-0.536629,8
-0.6760542,-0.6220646,0.23192835,-0.536629,8
-0.6760537,-0.62206435,0.23192845,-0.53662825,8
-0.6760532,-0.6220643,0.23192859,-0.5366279,8
-0.67605245,-0.62206405,0.2319287,-0.53662735,8
-0.6760533,-0.62206435,0.23192851,-0.536628,8
-0.67605346,-0.6220646,0.23192857,-0.5366286,8
-0.67605263,-0.62206435,0.23192886,-0.5366276,8
-0.6760517,-0.6220638,0.23192926,-0.5366265,8
-0.6760531,-0.62206405,0.23192853,-0.53662765,8
-0.6760527,-0.6220642,0.2319287,-0.5366276,8
-0.67605263,-0.62206405,0.23192883,-0.53662753,8
-0.67605263,-0.6220642,0.23192874,-0.5366277,8
-0.6760523,-0.6220639,0.2319291,-0.53662694,8
-0.6760529,-0.62206393,0.23192863,-0.5366275,8
-0.676054,-0.62206453,0.23192818,-0.53662896,8
-0.67605376,-0.6220643,0.23192845,-0.5366281,8
-0.67605376,-0.6220645,0.23192832,-0.53662854,8
-0.6760536,-0.6220644,0.2319285,-0.53662825,8
-0.6760533,-0.6220643,0.23192853,-0.5366279,8
-0.6760528,-0.6220642,0.23192883,-0.53662753,8
-0.67642516,-0.62203395,0.23175484,-0.53668827,8
-0.6764268,-0.622035,0.2317545,-0.5366907,8
-0.6764267,-0.62203485,0.23175451,-0.53669035,8
-0.676424,-0.62203354,0.23175493,-0.5366865,8
-0.6764261,-0.6220346,0.2317548,-0.5366896,8
-0.67642415,-0.6220331,0.23175523,-0.5366866,8
-0.6764245,-0.62203354,0.23175491,-0.5366872,8
-0.6764244,-0.6220335,0.23175497,-0.536687,8
-0.6764235,-0.6220331,0.23175518,-0.53668594,8
-0.67642325,-0.6220328,0.23175523,-0.5366857,8
-0.67642236,-0.62203264,0.23175554,-0.5366848,8
-0.6764262,-0.6220348,0.2317547,-0.5366898,8
-0.67642593,-0.6220345,0.23175478,-0.5366896,8
-0.67642415,-0.62203336,0.2317549,-0.53668636,8
-0.6764239,-0.62203336,0.23175529,-0.5366868,8
-0.6764239,-0.62203324,0.23175518,-0.5366867,8
-0.6764271,-0.6220351,0.23175417,-0.5366905,8
-0.67642665,-0.6220346,0.23175447,-0.5366903,8
-0.676426,-0.6220345,0.23175465,-0.53668946,8
-0.6764251,-0.6220343,0.2317549,-0.5366884,8
-0.6764242,-0.62203354,0.23175505,-0.53668696,8
-0.67642516,-0.622034,0.23175484,-0.53668827,8
-0.6764259,-0.6220347,0.2317548,-0.53668946,8
-0.6764258,-0.62203413,0.23175445,-0.53668845,8
-0.6764269,-0.622035,0.23175451,-0.53669053,8
-0.6764256,-0.62203395,0.23175456,-0.5366884,8
-0.6764264,-0.62203467,0.2317544,-0.5366898,8
-0.6764279,-0.62203526,0.23175392,-0.5366912,8
-0.67642623,-0.6220343,0.23175453,-0.5366893,8
-0.6764259,-0.62203455,0.23175447,-0.53668916,8
-0.6764267,-0.62203485,0.23175444,-0.53669035,8
-0.6764261,-0.6220345,0.23175454,-0.53668904,8
-0.6778684,-0.61838514,0.23141474,-0.534627,8
-0.67786574,-0.61839336,0.23141545,-0.5346319,8
-0.6778637,-0.61838555,0.23141682,-0.5346246,8
-0.67786366,-0.6183801,0.23141736,-0.53461987,8
-0.67786235,-0.61837125,0.2314186,-0.53461206,8
-0.6778641,-0.6183851,0.23141694,-0.5346242,8
-0.67786384,-0.6183854,0.23141684,-0.5346244,8
-0.67783344,-0.61836994,0.23143256,-0.53459346,8
-0.6778578,-0.61838716,0.23141956,-0.5346219,8
-0.67783386,-0.6183905,0.23143068,-0.5346101,8
-0.6778627,-0.6183987,0.23141639,-0.534634,8
-0.6778606,-0.61840516,0.23141679,-0.534638,8
-0.6778584,-0.6183748,0.2314201,-0.5346124,8
-0.67785656,-0.61837673,0.23142065,-0.53461254,8
-0.67786014,-0.6183916,0.23141825,-0.5346267,8
-0.6778601,-0.6183915,0.2314182,-0.53462696,8
-0.67785776,-0.61838716,0.23141946,-0.53462195,8
-0.6778511,-0.6183122,0.2314281,-0.5345574,8
-0.67786247,-0.61838496,0.23141746,-0.53462327,8
-0.67785025,-0.61831695,0.23142815,-0.5345606,8
-0.6778552,-0.61834234,0.23142388,-0.5345843,8
-0.6778543,-0.6183454,0.231424,-0.53458583,8
-0.6778523,-0.6183395,0.23142552,-0.5345799,8
-0.677851,-0.6183287,0.23142698,-0.5345706,8
-0.67785025,-0.61832523,0.23142743,-0.53456765,8
-0.6778321,-0.6183677,0.23143324,-0.53459084,8
-0.6778345,-0.61837834,0.23143125,-0.5346009,8
-0.6778635,-0.61838466,0.23141702,-0.53462356,8
-0.6778658,-0.61839193,0.23141544,-0.5346307,8
-0.6778641,-0.61838514,0.23141687,-0.5346245,8
-0.6778628,-0.61837345,0.23141822,-0.5346143,8
-0.677864,-0.6183847,0.23141688,-0.5346241,8
-0.6745859,-0.62036026,0.23243819,-0.5341948,8
-0.6745859,-0.6203604,0.23243833,-0.53419507,8
-0.67458606,-0.62036055,0.23243833,-0.53419507,8
-0.67458576,-0.6203604,0.23243842,-0.534195,8
-0.6745853,-0.62036026,0.23243852,-0.534195,8
-0.67458546,-0.6203601,0.23243862,-0.5341948,8
-0.6745857,-0.6203604,0.23243864,-0.53419524,8
-0.67458564,-0.62036026,0.23243861,-0.53419507,8
-0.6745859,-0.6203601,0.23243836,-0.534195,8
-0.67458576,-0.62036055,0.23243852,-0.53419524,8
-0.67458576,-0.62036014,0.23243836,-0.5341948,8
-0.6745861,-0.62036055,0.23243819,-0.53419524,8
-0.6745862,-0.62036055,0.2324382,-0.53419524,8
-0.6745858,-0.6203603,0.23243827,-0.534195,8
-0.6745851,-0.62035984,0.23243856,-0.53419405,8
-0.67458475,-0.62035984,0.23243864,-0.5341935,8
-0.6745858,-0.62036043,0.23243853,-0.53419507,8
-0.67458594,-0.62036055,0.23243849,-0.5341953,8
-0.6745855,-0.6203601,0.23243845,-0.53419447,8
-0.67458534,-0.6203605,0.23243871,-0.5341948,8
-0.67458564,-0.62036026,0.23243842,-0.5341948,8
-0.67458564,-0.62036026,0.23243847,-0.5341948,8
-0.67458504,-0.62035996,0.23243867,-0.53419405,8
-0.67458475,-0.6203598,0.2324387,-0.53419393,8
-0.6745854,-0.6203604,0.23243847,-0.53419507,8
-0.67458546,-0.6203602,0.23243861,-0.5341951,8
-0.6745848,-0.6203601,0.23243882,-0.5341943,8
-0.6745852,-0.62036026,0.23243839,-0.53419435,8
-0.67458594,-0.62036014,0.23243818,-0.5341947,8
-0.67458504,-0.6203603,0.23243877,-0.5341949,8
-0.67458487,-0.62036026,0.23243888,-0.5341945,8
-0.67458427,-0.6203597,0.23243894,-0.5341935,8
-0.6773721,-0.6225051,0.23131782,-0.5374957,8
-0.67737234,-0.62250495,0.23131783,-0.5374955,8
-0.67737365,-0.62250537,0.23131765,-0.53749645,8
-0.6773698,-0.622504,0.23131804,-0.5374941,8
-0.6773715,-0.62250483,0.23131801,-0.5374955,8
-0.6773698,-0.62250406,0.231318,-0.53749424,8
-0.67737025,-0.6225044,0.23131791,-0.5374943,8
-0.67737025,-0.6225045,0.23131812,-0.53749466,8
-0.6773692,-0.6225042,0.23131812,-0.53749394,8
-0.6773685,-0.62250364,0.23131819,-0.5374935,8
-0.67736816,-0.6225037,0.23131812,-0.5374932,8
-0.67736787,-0.62250364,0.2313182,-0.53749347,8
-0.67737144,-0.62250465,0.23131803,-0.53749543,8
-0.6773727,-0.6225053,0.23131773,-0.53749573,8
-0.67737234,-0.622505,0.23131768,-0.5374952,8
-0.677372,-0.6225051,0.23131792,-0.537496,8
-0.67737144,-0.62250483,0.23131792,-0.5374952,8
-0.6773707,-0.62250435,0.2313179,-0.53749466,8
-0.6773705,-0.6225043,0.23131792,-0.5374945,8
-0.67736965,-0.62250423,0.23131818,-0.5374943,8
-0.67736876,-0.6225039,0.2313182,-0.5374937,8
-0.67737174,-0.622505,0.23131786,-0.5374958,8
-0.67737216,-0.62250525,0.23131795,-0.5374962,8
-0.6773716,-0.62250495,0.23131788,-0.5374954,8
-0.67737204,-0.62250525,0.23131782,-0.53749615,8
-0.67737174,-0.62250483,0.23131786,-0.5374955,8
-0.6773727,-0.6225051,0.23131785,-0.537496,8
-0.6773728,-0.6225051,0.23131782,-0.537496,8
-0.67737174,-0.6225049,0.23131795,-0.53749555,8
-0.6773708,-0.62250453,0.231318,-0.53749496,8
-0.6773706,-0.6225044,0.23131792,-0.53749454,8
-0.6773723,-0.622505,0.23131777,-0.5374955,8
-0.6764103,-0.61989224,0.23092996,-0.5323083,8
-0.6764054,-0.6198823,0.23092937,-0.5322882,8
-0.67640847,-0.6198896,0.23093006,-0.53230256,8
-0.6764054,-0.61988145,0.23092923,-0.53228635,8
-0.67640615,-0.61988264,0.23092918,-0.5322892,8
-0.6764064,-0.6198835,0.2309292,-0.5322905,8
-0.67640483,-0.61988086,0.23092932,-0.5322855,8
-0.6764032,-0.6198777,0.23092912,-0.53227913,8
-0.67640287,-0.6198776,0.2309292,-0.5322788,8
-0.6764085,-0.61988956,0.23093006,-0.5323024,8
-0.6764085,-0.6198896,0.23093021,-0.5323022,8
-0.6764081,-0.6198852,0.23092908,-0.5322944,8
-0.6764086,-0.61988986,0.23093016,-0.5323031,8
-0.6764032,-0.6198769,0.2309288,-0.5322776,8
-0.6764038,-0.6198782,0.23092893,-0.53228056,8
-0.67640406,-0.6198792,0.23092902,-0.5322819,8
-0.67640245,-0.6198762,0.23092891,-0.53227586,8
-0.6764021,-0.6198759,0.23092917,-0.53227574,8
-0.6764017,-0.6198753,0.23092908,-0.5322743,8
-0.6764015,-0.6198748,0.23092918,-0.53227353,8
-0.6764073,-0.61988723,0.2309299,-0.53229773,8
-0.6764053,-0.6198852,0.2309303,-0.5322935,8
-0.67641044,-0.6198925,0.23092985,-0.53230816,8
-0.67640555,-0.6198853,0.23093009,-0.5322934,8
-0.67640615,-0.6198888,0.23093078,-0.5323,8
-0.67640626,-0.6198885,0.23093072,-0.5322996,8
