Dim1,Dim2,label
6.6006494,1.7396302,1
8.996227,-1.1069351,1
9.928525,3.9758215,1
8.577006,5.3390994,1
8.546991,5.2911572,1
12.497768,4.79713,1
10.714426,0.94536793,1
9.631341,7.67855,1
8.744708,-0.80414087,1
11.928407,0.4016372,1
7.742944,7.672899,1
3.050789,-4.1113296,1
8.543285,5.150708,1
17.995895,1.3376731,1
12.825017,4.537562,1
8.861727,-6.5567374,1
8.009527,-0.4625072,1
11.204648,3.6662354,1
9.737656,5.7693315,1
7.994866,2.3322785,1
8.614688,7.597215,1
6.9687853,7.1027684,1
7.4071302,7.313884,1
8.249245,6.9481378,1
9.807684,4.173742,1
11.896286,-1.6316729,1
10.726012,7.785625,1
9.455088,-2.2574606,1
12.5896845,4.4645677,1
9.610206,7.4677014,1
8.97401,7.5262117,1
6.89055,7.188782,1
9.307359,6.7597203,1
6.979645,7.384657,1
8.722188,-6.107658,1
10.567559,8.485093,1
10.242562,6.669719,1
12.579572,5.094288,1
10.877899,3.7203448,1
7.154323,-1.6825271,1
10.276622,-2.615227,1
6.680314,-0.36192188,1
14.230847,2.373303,1
8.666309,7.7435007,1
10.825573,-2.0877342,1
13.168035,4.241117,1
17.60309,3.848423,1
11.275128,3.431454,1
6.244561,-0.5608221,1
15.199506,3.2197855,1
10.645163,7.730613,1
6.1750216,2.6021214,1
8.526016,5.0547347,1
7.6827097,8.027844,1
7.950226,6.354057,1
17.582512,3.849839,1
11.877399,-1.795826,1
12.655595,5.1671567,1
10.678727,-1.913715,1
6.0564184,2.7490902,1
10.777055,-2.0267355,1
11.542853,-2.3158464,1
9.467723,-3.437642,1
17.453213,4.2302375,1
5.2591267,0.053680535,1
3.336979,-4.213476,1
13.666921,2.0288577,1
13.985218,2.2748802,1
11.160471,3.2745807,1
9.416538,8.003357,1
8.148075,6.9799047,1
8.731201,-0.8331558,1
13.606724,2.0938668,1
12.901013,4.6414275,1
7.0776176,7.4089127,1
16.05035,2.324313,1
8.294604,5.1963778,1
7.713534,7.597124,1
7.8724856,7.1456976,1
6.5867124,5.250797,1
10.58007,-1.718289,1
10.523966,7.7291102,1
16.112894,2.3290806,1
6.640662,0.53334606,1
10.340377,5.7006555,1
6.9122148,-2.0160754,1
7.462269,6.9041953,1
9.54684,-1.189201,1
9.52632,2.9508812,1
7.6083145,6.910131,1
7.5658536,7.757277,1
7.3220425,-1.8486669,1
8.913042,7.500248,1
9.058747,-1.2217469,1
9.952448,-2.808273,1
6.548853,7.000427,1
10.317369,-2.6137211,1
14.754066,2.3910966,1
6.5609336,-2.1180441,1
10.862143,3.3079293,1
14.361109,2.466354,1
6.4617352,6.409152,1
10.9450445,6.387353,1
9.121893,7.9736733,1
10.614606,4.71822,1
9.460156,6.1888957,1
9.836839,-2.4467542,1
16.693441,3.2056818,1
9.892152,-2.717788,1
15.162995,2.4479985,1
10.537277,8.466522,1
10.734901,6.5891743,1
7.5385046,6.6242657,1
10.03185,8.796308,1
9.097446,8.036348,1
13.087477,4.2648168,1
13.012104,4.6252246,1
8.6061125,7.403181,1
6.635592,1.1923292,1
17.193834,3.6919172,1
12.511436,4.688668,1
14.614334,2.3166406,1
6.7751384,0.40192324,1
7.426973,-1.7657138,1
6.562837,0.59004897,1
8.741375,-0.74234366,1
6.8697214,5.970802,1
9.243247,6.4314322,1
8.048464,5.4511423,1
12.04,4.171536,1
9.126078,-4.8943667,1
12.003071,-2.0336213,1
8.500807,7.5777187,1
8.255555,-2.1559772,1
8.295109,-2.274437,1
12.459798,4.617303,1
11.900774,-3.1712506,1
13.821998,3.04816,1
10.200493,8.259978,1
13.608315,3.036472,1
8.836995,-0.9852771,1
11.021693,-2.566693,1
9.568733,6.973403,1
13.003106,5.0771294,1
10.621822,5.348903,1
15.258101,4.229771,1
8.877422,7.3125663,1
12.556042,4.9042754,1
8.66278,7.112208,1
7.6598873,5.8701124,1
10.1711,7.859786,1
11.047019,-0.036925327,1
6.699348,0.46320525,1
8.233129,2.7309108,1
10.764758,-2.1725554,1
8.034905,-2.1759648,1
10.716459,-1.9513137,1
13.828967,3.832221,1
8.155424,2.2444274,1
11.8947115,0.26715896,1
8.580385,5.3616967,1
14.467846,6.341206,1
10.798525,-4.305145,1
16.667715,3.9917274,1
13.264033,4.7317667,1
5.938213,-4.3347716,1
9.735509,8.583878,1
3.321729,-4.185347,1
6.645839,1.7540097,1
6.395418,0.40603203,1
6.6226754,1.7532675,1
12.118758,4.2458034,1
10.51383,3.101173,1
14.036456,3.9397786,1
7.353693,-1.8608547,1
6.706731,-1.2370683,1
12.944533,5.211975,1
9.6252,-2.6758382,1
9.067827,-5.8223643,1
3.0921478,-4.072823,1
7.657594,5.1252522,1
16.00648,1.0114857,1
16.093847,2.4259367,1
10.170111,7.1189737,1
5.826111,-0.16384587,1
10.794944,7.664177,1
6.889578,4.405141,1
10.882766,6.7301407,1
9.495777,-5.948232,1
6.7574625,-0.42382178,1
10.169846,7.0049653,1
15.647527,2.6857162,1
11.783854,4.0347843,1
8.784286,-0.8308034,1
17.510876,3.8682284,1
7.6839747,4.0782933,1
8.101159,-2.0269575,1
8.3620615,7.625117,1
7.276761,3.6223114,1
11.935134,-1.8341306,1
9.20942,-4.9964,1
14.250616,3.179771,1
15.5038595,2.9672484,1
10.582668,7.3734913,1
10.036076,-2.4432168,1
11.929304,-3.195455,1
15.086966,3.9102352,1
6.8341184,6.460303,1
10.395915,6.596083,1
14.0469,2.2920022,1
9.039479,7.2394586,1
10.4347105,5.5693307,1
11.426256,3.016544,1
10.386456,8.100239,1
13.926544,2.3016698,1
13.606048,2.9522164,1
10.80812,0.8035483,1
14.817423,5.391593,1
5.887369,-3.681499,1
9.820087,5.2813063,1
6.626451,-1.2469517,1
6.317136,-0.8191355,1
6.563856,-0.26017395,1
10.638992,5.441549,1
10.837227,-2.1574383,1
7.3309913,6.3353314,1
11.752998,4.8006124,1
7.9204407,7.0403066,1
11.550278,-2.3147986,1
9.867903,8.295958,1
9.900049,8.427478,1
16.984507,4.227959,1
13.6216955,2.051289,1
8.00582,6.46356,1
11.844715,4.080858,1
9.611881,6.9556866,1
15.117151,2.5503836,1
9.689827,7.6445446,1
9.925884,8.298105,1
10.177574,8.002428,1
9.008516,5.522317,1
6.079173,2.734009,1
14.116638,2.8326092,1
6.6601424,-0.3446841,1
6.5734286,7.0067263,1
9.692714,8.381454,1
8.702516,-0.7384245,1
7.1595783,7.443672,1
10.087367,8.573415,1
11.9826355,4.094148,1
8.287658,6.8986993,1
9.3294115,7.0661488,1
14.257554,2.653235,1
7.5999947,6.6021743,1
8.781184,-1.1233904,1
13.337011,3.9515777,1
13.836602,6.3674664,1
14.940448,2.49905,1
12.7155695,5.2101455,1
10.31753,5.757833,1
10.748252,5.4344473,1
17.469772,2.691331,1
10.291124,2.9112093,1
9.105993,-1.5827187,1
10.183499,7.2353153,1
7.512892,7.693448,1
11.401589,-2.729656,1
3.8940988,-4.3241134,1
8.135517,6.8512044,1
13.814162,3.8779123,1
6.976001,-1.2863791,1
17.323362,2.1267421,1
11.230555,3.6813245,1
6.52887,6.9974756,1
7.92464,-1.3616045,1
13.998557,4.2532396,1
10.218442,8.250257,1
9.795538,7.263749,1
8.209481,7.5487933,1
15.411814,3.406779,1
12.798719,4.711347,1
11.333,-0.3794885,1
8.289336,1.8714759,1
7.4238834,-1.7594955,1
8.0113125,6.254921,1
9.592787,8.49312,1
6.7288837,-2.0457466,1
9.099939,8.062207,1
10.7418585,7.7244477,1
6.774474,-1.30556,1
13.838668,6.374202,1
6.53902,-1.3320749,1
13.284216,5.0700316,1
9.860047,8.645354,1
6.334212,-2.043307,1
9.676681,8.590475,1
8.788902,5.7217884,1
7.1028924,5.9477763,1
15.316291,2.2530625,1
13.5480995,2.2788856,1
10.631549,7.815544,1
14.398749,2.234346,1
13.30421,3.5297835,1
16.982273,3.5224109,1
7.749429,1.7001754,1
9.83861,7.158101,1
10.615639,-1.74068,1
10.915006,2.7470307,1
8.954324,8.06655,1
7.2995963,7.2704806,1
12.984359,4.3361144,1
9.908088,8.755261,1
8.542411,5.784674,1
16.718548,1.7507657,1
11.94035,-3.308879,1
9.401444,-2.2491448,1
7.4279766,7.27343,1
7.7198915,8.07768,1
9.569555,8.422489,1
5.969441,6.438058,1
7.7298164,7.404596,1
5.8170805,9.46627,1
13.804259,4.5691648,1
6.9730988,-1.2862744,1
13.498005,2.832725,1
6.386014,-2.0095942,1
6.73077,-2.1982086,1
17.070274,3.5900443,1
12.871106,4.3030252,1
9.947937,6.42514,1
10.456261,2.2592435,1
9.749809,6.981782,1
8.224394,7.2970843,1
8.960145,-0.97773916,1
9.122484,7.2973733,1
14.732176,8.382216,1
8.7212925,7.271621,1
13.808618,2.2707157,1
6.418198,0.9780371,1
14.584804,8.315446,1
10.098594,8.439654,1
7.869391,3.0504985,1
8.894888,-6.138742,1
7.3431354,-2.080046,1
6.8624034,-1.4227692,1
7.9834456,0.37376574,1
3.1626003,-4.1377935,1
14.372661,4.7889605,1
9.51229,8.4128475,1
13.162463,4.237849,1
7.4880786,6.7745748,1
12.470041,4.983975,1
11.080082,5.4540634,1
6.9022155,4.288083,1
8.4680195,-0.762376,1
17.530523,3.8456886,1
15.915793,2.1114264,1
6.5610013,-0.25784752,1
9.676772,6.936965,1
7.44458,7.4922814,1
8.707879,7.348477,1
10.614453,5.451338,1
12.950494,5.223461,1
7.7173696,7.7625413,1
6.4026113,0.40867755,1
9.089612,-6.090108,1
9.248035,-5.681048,1
8.463674,6.9442253,1
12.010079,0.42941663,1
14.497423,5.406456,1
9.123682,-3.4598157,1
7.008652,-1.6516513,1
9.884203,-0.3069498,1
11.876986,4.1131,1
13.20101,4.712174,1
10.905797,4.7600355,1
3.4246042,-4.248588,1
11.787713,3.9802577,1
10.594858,-1.7071391,1
1.9092658,10.267479,1
10.332613,6.109965,1
12.516975,4.9669952,1
5.856421,3.1144454,1
14.616353,2.3550541,1
10.659855,-4.6259446,1
10.512937,7.7110567,1
9.35061,-2.2609584,1
10.65999,3.106315,1
10.5924225,-1.7867647,1
7.42718,0.24703467,1
10.2135935,8.275568,1
10.595867,7.857613,1
15.066515,0.9951773,1
8.521029,6.624674,1
6.4816637,-0.9673995,1
10.536509,-1.6908046,1
7.2978024,6.7168226,1
6.6330814,-2.1463447,1
7.622729,-3.4319763,1
9.944951,8.389565,1
3.8310218,-4.3139534,1
6.6355877,1.767583,1
8.46501,-1.3164524,1
10.960462,5.113516,1
14.648034,2.3350184,1
13.684013,11.115164,1
7.7539835,6.948184,1
9.718774,5.792383,1
8.419766,6.1374354,1
9.85191,8.427615,1
13.48044,2.7983775,1
8.045705,4.6938195,1
9.573755,4.3338127,1
8.174139,4.977458,1
8.365959,7.194654,1
7.8019795,8.084577,1
8.042011,4.4556932,1
15.341049,2.2336066,1
10.489465,-1.651169,1
8.371925,-5.4153852,1
7.191411,-1.0380307,1
9.06067,-1.1776645,1
16.060228,2.3227432,1
9.745565,7.6522703,1
10.01646,6.6177387,1
7.346182,6.182196,1
10.680681,7.817108,1
13.710923,4.0865536,1
14.75189,5.6090636,1
10.548489,7.795223,1
9.300852,5.6993318,1
11.57864,3.850784,1
10.138996,-2.8314824,1
6.048739,-0.24692962,1
6.1947255,-3.2643898,1
9.624509,5.7724295,1
7.9865494,0.72282475,1
8.929834,7.7017508,1
9.37709,8.629078,1
12.678133,4.6132054,1
10.765335,7.4365187,1
17.642792,1.303564,1
13.969987,2.641283,1
17.316875,1.0768665,1
15.321193,4.0583777,1
15.278007,2.3000066,1
8.06494,6.5882277,1
10.511144,7.7276716,1
13.746106,2.3477292,1
14.295167,3.2546635,1
7.4650555,7.5420856,1
8.106108,7.4268637,1
5.8156843,6.429195,1
7.7918835,6.673987,1
9.797144,7.63648,1
11.493495,4.9823813,1
9.076111,-4.925692,1
9.019898,-6.2016892,1
9.384773,7.089778,1
8.580504,6.928769,1
14.26339,2.6852283,1
10.620062,7.9411516,1
8.372814,-1.7993944,1
8.691463,-5.728911,1
6.0866165,2.7197948,1
8.457364,-2.867348,1
9.86945,-0.3442244,1
17.005556,0.9432828,1
8.084991,-4.038822,1
13.684055,11.11507,1
11.989086,0.3559177,1
8.04646,7.526371,1
17.800108,1.542137,1
16.120708,2.315498,1
14.313565,3.5188332,1
9.103471,-2.2556725,1
9.404429,-3.3103857,1
9.600152,8.608452,1
3.2961636,-4.175304,1
9.967277,8.348699,1
6.6271977,0.5209544,1
15.171696,8.595533,1
6.4030437,0.86874586,1
10.442218,7.9467354,1
10.937978,3.6860166,1
6.655463,6.0907254,1
10.017176,7.306704,1
10.712593,7.0772305,1
8.020912,-0.48191303,1
9.895709,8.407183,1
10.363067,6.076012,1
17.053867,1.4828196,1
7.3431025,7.8077254,1
17.05079,1.3725079,1
8.051781,7.352382,1
7.316716,-1.8602623,1
10.82765,-2.0946662,1
10.021266,8.514661,1
9.532078,7.7008657,1
12.510751,4.9030275,1
9.879783,1.248103,1
9.106377,7.9744925,1
9.513498,-2.3688977,1
14.375053,4.838852,1
14.045779,2.3543108,1
14.724835,3.540278,1
8.857923,-6.0073795,1
8.282432,-2.1029224,1
6.844791,-1.4475439,1
5.2678165,0.8627457,1
8.209785,-4.5029435,1
8.776581,7.8086243,1
7.907765,2.9777083,1
9.537336,-2.2263966,1
6.74856,-2.1658661,1
6.103176,6.387586,1
7.427558,1.2860651,1
9.71035,7.6222525,1
11.664533,6.3191223,1
18.116226,3.9301634,1
10.0243025,8.797875,1
16.968681,3.167173,1
13.502127,2.4473035,1
11.5644455,3.877749,1
7.655318,7.283755,1
7.445561,6.8380437,1
11.962811,-1.3056972,1
14.008487,2.7492812,1
7.3301954,7.7899528,1
13.629208,2.230958,1
13.310672,5.0876412,1
8.951456,7.7618985,1
13.055464,4.723508,1
10.508662,7.980651,1
8.259851,6.669498,1
6.511762,6.756384,1
7.571757,6.9300966,1
14.087592,4.632065,1
16.508265,3.058157,1
10.889736,5.3839087,1
10.0829525,7.2371364,1
10.712957,2.8827767,1
17.363283,3.7965672,1
6.304368,-0.6145387,1
13.207533,4.2015853,1
11.722287,-2.2107744,1
8.760624,6.8698416,1
11.588735,-2.516479,1
7.2994246,7.2505918,1
9.680099,8.417835,1
13.007034,3.6001563,1
10.10204,6.641355,1
13.512397,5.19766,1
12.792775,4.8815317,1
10.79723,-4.342006,1
9.70022,8.298443,1
6.5797224,-1.2738539,1
9.256964,-1.1487532,1
7.6439266,8.056623,1
8.117291,-2.1658325,1
11.762534,3.9796994,1
12.186373,0.31042612,1
13.1103525,5.1289067,1
8.354207,6.8182044,1
9.041047,8.0121975,1
7.739642,7.905812,1
6.6566453,0.4798739,1
11.566676,3.8112237,1
10.68817,6.6506047,1
12.063554,3.0292466,1
10.608012,-1.7845048,1
6.4000454,-2.06317,1
7.4195566,6.066304,1
16.537981,3.0849707,1
16.640173,3.1806328,1
7.631152,0.69288695,1
7.5944934,6.7366033,1
7.4656625,7.3791914,1
7.6516204,7.272011,1
10.699375,7.1608534,1
7.32845,-1.8454002,1
6.436257,6.6640916,1
13.60787,2.0667012,1
10.159002,8.306801,1
7.54418,8.021221,1
15.353822,2.2175286,1
9.365607,-0.1733857,1
6.2802086,-5.363831,1
8.751405,-3.6815212,1
11.857111,4.0380597,1
9.662501,8.431874,1
6.9464507,-5.0227485,1
6.495498,-1.0432086,1
11.93445,-1.8184438,1
9.006639,-2.0101397,1
9.540577,8.407867,1
9.393698,8.630855,1
7.7405224,7.8764873,1
7.111514,-1.3178875,1
9.134421,-4.917966,1
12.558146,4.810684,1
8.642053,6.21671,1
9.370001,8.60332,1
6.8337026,0.34815818,1
9.7367325,7.3582025,1
11.689601,3.9809692,1
9.489106,7.667884,1
7.8688226,-2.1893148,1
13.728789,3.5800002,1
7.203418,5.8767996,1
11.956558,-1.3276948,1
10.461914,8.000323,1
5.8558455,6.0286407,1
15.027709,1.0137966,1
11.405368,3.9064114,1
11.9269495,-3.2064426,1
9.604298,7.593284,1
8.677625,7.059992,1
8.819795,2.6288242,1
11.385127,5.313053,1
10.798353,-3.5494566,1
11.949658,-3.301896,1
13.861204,6.404611,1
8.688518,7.3451896,1
7.585301,5.785435,1
10.243175,7.895334,1
8.693807,7.08567,1
6.8551335,1.4299024,1
8.5728035,7.287202,1
8.550989,6.982068,1
10.503679,8.0766945,1
7.6163387,7.8738914,1
6.4299316,6.4574647,1
16.95478,3.1641774,1
8.818265,6.7982545,1
7.5301657,7.756625,1
10.4998045,6.865935,1
10.512139,3.7055643,1
17.83014,2.9741504,1
10.988843,5.64155,1
10.038433,3.896553,1
11.686031,3.972759,1
6.345541,5.1340203,1
17.822716,1.963994,1
14.571988,4.975098,1
8.927915,-3.6322997,1
13.770558,3.7059224,1
8.555052,5.0073695,1
11.935466,-3.1948142,1
11.277665,-0.4324951,1
17.311853,3.665247,1
8.696553,-0.8117846,1
13.753536,3.778162,1
10.804415,7.7452307,1
6.570466,0.57897377,1
7.617394,-3.4390817,1
8.834139,-2.3025143,1
8.617035,-1.2633272,1
14.633863,2.325207,1
10.716112,7.105111,1
7.9280443,3.6225216,1
12.058763,4.127158,1
11.028259,5.485836,1
6.759291,-0.42432967,1
17.205978,3.6934717,1
9.049095,6.8317432,1
9.001633,-2.266391,1
7.877602,-2.1675107,1
8.710323,-0.7300696,1
16.876978,3.7178137,1
17.005962,1.5048254,1
3.327835,-4.206673,1
6.0952487,0.62504894,1
10.588403,-1.7341156,1
9.609739,8.267597,1
15.638545,3.2302468,1
16.749432,0.90242213,1
11.031225,3.462004,1
11.323358,3.7637043,1
5.8207912,8.505772,1
14.831951,3.7730446,1
7.169137,6.252185,1
6.628416,0.52248025,1
12.791355,4.895139,1
11.393868,-2.5293725,1
10.662314,-1.8545344,1
7.989287,6.48466,1
11.9512415,4.113848,1
17.855173,2.1443734,1
7.5481453,7.5776,1
8.56429,-1.942714,1
11.319644,1.5957874,1
9.698256,8.659227,1
6.1658487,5.347742,1
8.6934185,7.5798736,1
9.174474,7.7506657,1
7.0084443,7.342713,1
11.273726,3.725301,1
14.718877,5.681248,1
14.626967,8.6930275,1
8.381835,5.0479846,1
17.586386,3.8504186,1
11.155377,5.394261,1
9.580545,8.580557,1
9.056895,-5.8041496,1
8.507257,-3.500094,1
11.982138,-1.9128908,1
7.5674167,-1.5792911,1
7.240553,-1.9123727,1
9.922553,6.884703,1
8.132516,-1.479188,1
7.972787,-0.4777775,1
7.856057,-3.567445,1
8.545392,7.141868,1
6.5497513,0.59986585,1
13.530309,5.1764545,1
12.93464,4.6526346,1
11.636053,0.8883979,1
6.056776,2.7476802,1
11.530025,3.8277938,1
16.284912,0.9494969,1
6.752602,-2.0805974,1
7.5986133,6.7976656,1
7.770613,2.3658786,1
9.668375,7.636555,1
6.7397923,1.0190624,1
14.467738,4.8428564,1
12.631334,4.9910083,1
13.227312,4.4695134,1
14.893745,5.3336444,1
11.97965,4.092532,1
10.71617,-4.628638,1
10.468758,7.944305,1
11.876939,-1.7976588,1
8.519344,5.2415023,1
17.868744,1.9509788,1
5.2878,0.540504,1
7.4597745,7.6761646,1
3.373658,-4.229699,1
12.537292,4.990844,1
17.274405,3.7565546,1
14.023696,2.5427577,1
7.941923,7.178722,1
7.0595117,-1.5845752,1
11.57976,3.9022074,1
13.657479,5.20715,1
6.6573243,0.21844465,1
6.3388915,-1.9268847,1
13.645305,3.8838024,1
10.570018,7.8526154,1
13.718913,2.2663884,1
7.426438,7.4249263,1
9.665616,-2.4081705,1
7.7939177,5.8177495,1
11.854777,-1.8459756,1
7.2782335,2.3822377,1
10.631544,-1.8470774,1
10.316454,5.7426105,1
10.769544,5.4445043,1
10.5028715,7.7110677,1
7.0818105,-2.0747623,1
12.724776,4.353075,1
14.620947,3.9958553,1
15.369247,2.2020786,1
8.529132,5.8193235,1
9.359605,8.432174,1
12.628125,5.1719584,1
7.5587626,7.5738807,1
7.2370872,-6.0398884,1
9.55565,-3.2106802,1
13.793166,2.2479753,1
8.85687,-2.31233,1
9.113787,6.9096837,1
15.993981,1.0106128,1
9.800882,1.8832903,1
10.9865055,5.1942406,1
8.726983,-5.906208,1
8.115109,4.3195963,1
7.5372133,7.3989406,1
6.1758947,-0.50971895,1
6.739027,-2.0547333,1
14.971422,2.5743656,1
9.962576,8.5350065,1
8.552573,-1.5108218,1
6.685988,0.4517765,1
9.413309,-5.987931,1
8.018404,-0.47906488,1
12.182219,0.2958579,1
8.329179,5.9751363,1
8.574174,-2.1548207,1
15.017806,5.642849,1
15.1736555,4.9839196,1
8.092553,7.339039,1
17.735672,1.8979311,1
10.539478,7.8090205,1
10.788011,-4.3780003,1
9.095542,8.340256,1
10.227133,6.8729224,1
13.37715,5.1632185,1
13.931509,2.1540203,1
10.153161,5.587914,1
8.039575,-3.8307297,1
9.489112,7.806633,1
8.414104,1.2644612,1
15.345126,2.2247844,1
11.082927,-3.2942915,1
7.3724008,-0.654793,1
5.2607584,0.8984371,1
10.916799,5.2721176,1
14.921096,4.693274,1
8.159194,-0.5633269,1
8.038378,6.8264866,1
10.110225,8.068486,1
10.466426,7.83963,1
11.001742,3.6256063,1
9.125487,7.972211,1
3.0398839,-4.108722,1
8.417775,5.0401597,1
9.84349,8.62678,1
7.6430197,5.8056297,1
17.761845,1.8251517,1
15.1123,3.0785384,1
7.348101,7.205742,1
8.511403,6.640159,1
9.836538,-2.3689175,1
11.666436,6.32006,1
12.524602,4.654069,1
11.794785,4.068698,1
7.8534584,5.641371,1
14.099827,4.9065976,1
10.05435,3.8454945,1
11.993655,4.1095705,1
18.213732,3.3254173,1
9.746856,-0.03219816,1
14.648292,2.559902,1
8.453009,5.0320673,1
11.541575,5.0578284,1
10.610297,-1.879152,1
17.370989,2.402553,1
14.276462,2.2189677,1
10.405905,-2.5245059,1
9.506194,8.401796,1
13.118545,3.8885105,1
7.9647355,6.9915967,1
10.317013,7.9897175,1
6.653586,2.178457,1
8.938972,-4.923349,1
11.894187,4.089384,1
11.810276,3.8625338,1
10.744092,8.179977,1
5.7396884,6.0888247,1
17.4002,2.9864762,1
11.839538,4.075206,1
9.844575,8.412079,1
2.7562413,-3.818748,1
13.705367,3.634033,1
11.771884,3.970119,1
7.659126,5.7162914,1
8.230754,-4.4223013,1
13.5325,2.1898463,1
10.901902,6.877404,1
2.624063,-3.665924,1
7.437851,7.051769,1
8.873553,-6.0955963,1
7.1019716,-1.5710499,1
14.222036,2.71042,1
8.715433,-0.7522172,1
8.454591,-1.9532334,1
12.7011795,5.0898743,1
10.708458,5.4706664,1
11.353244,3.311253,1
10.552408,1.790868,1
8.726873,7.2035475,1
13.360684,4.9408503,1
13.8435545,3.0831273,1
7.947899,6.337266,1
7.751245,7.967826,1
9.948014,6.9912863,1
10.68225,-4.5473866,1
10.456898,7.7559295,1
10.555344,8.010902,1
8.832116,-5.981803,1
9.4494095,7.536279,1
8.269216,-5.3055387,1
7.5870605,5.045129,1
11.258817,5.2673235,1
17.305933,1.4944239,1
6.8796167,1.9448224,1
7.8629417,6.059728,1
9.830341,4.233786,1
7.266914,2.8846042,1
10.074139,8.79092,1
8.057222,-0.5077474,1
7.091589,-1.7118493,1
10.508758,7.816011,1
8.7058325,7.1461844,1
11.205712,3.6548774,1
11.189393,-0.6954665,1
13.161381,4.231029,1
8.099579,-0.52588266,1
8.635395,6.7611547,1
5.9300733,-0.49886787,1
13.613326,5.1533165,1
10.466951,-1.7179613,1
9.398265,2.7675276,1
10.505531,3.1024733,1
10.679656,7.3009377,1
9.749336,6.983388,1
14.1850605,4.628034,1
6.617892,7.0477915,1
7.825144,8.02325,1
6.5832686,0.6042572,1
6.75314,-0.4190818,1
7.446612,-4.1019783,1
5.6938443,-1.7335083,1
9.39943,7.083693,1
10.891848,7.0501347,1
8.778764,7.3513656,1
6.0590367,2.7522843,1
8.132877,7.3703003,1
3.2983716,-4.2124553,1
9.815376,5.7395678,1
7.706646,5.4872932,1
6.9232793,7.21502,1
9.572047,3.372521,1
8.736866,-5.751643,1
10.89974,6.7385063,1
8.036192,-0.50296545,1
8.862677,7.6072,1
6.3532166,-2.0024538,1
7.658815,5.4419827,1
11.509782,3.8078163,1
16.981403,3.520612,1
7.3916454,5.2220364,1
13.714709,3.563179,1
7.6723604,0.4553947,1
13.99497,4.590655,1
7.4636116,5.9288135,1
11.752826,0.27967793,1
10.887276,-1.5255445,1
7.74805,6.786376,1
17.707575,2.8622835,1
12.435504,4.633083,1
9.367563,-0.1680621,1
8.923505,7.996298,1
17.039661,3.6313596,1
11.099377,5.195756,1
6.586509,1.7099116,1
17.079771,2.1015246,1
17.752708,4.0997086,1
15.359291,2.2120185,1
9.770633,6.8772798,1
8.753085,7.88988,1
12.009779,-1.9902762,1
8.465139,5.100586,1
10.506204,-3.0169442,1
10.8034315,-2.1546829,1
17.41747,2.8010845,1
6.9549546,-1.27421,1
11.501492,-2.3905272,1
8.618477,-0.7284148,1
7.013261,2.3301244,1
16.495747,3.8759441,1
8.34312,6.2811937,1
2.7539072,-3.8201725,1
13.624182,2.8016887,1
18.577723,1.8705825,1
12.505873,4.6390295,1
8.477878,5.854536,1
17.103418,3.6614745,1
8.071194,2.82181,1
8.175818,6.985967,1
11.599481,3.8905356,1
8.960548,4.610958,1
15.345879,2.2293484,1
7.3866096,7.0358443,1
8.26702,6.9661303,1
7.957074,-3.3181968,1
10.839048,-4.369262,1
10.034651,8.384839,1
8.210381,7.2169824,1
5.9686365,1.1985904,1
10.018079,8.411981,1
10.040313,8.553225,1
10.220984,8.324588,1
10.900395,2.6223626,1
13.488728,2.4506176,1
13.851161,5.177891,1
7.2047105,7.811825,1
12.443919,4.2756815,1
9.532063,-5.9280767,1
8.891989,7.7507453,1
7.9584327,0.3815218,1
12.33308,4.625785,1
6.0933437,6.4790144,1
8.289882,6.463385,1
7.664501,7.2649574,1
17.753418,3.943868,1
13.519495,4.6574454,1
8.686252,-0.71802324,1
14.148468,4.5671678,1
13.460178,2.6394157,1
3.4340272,-4.2283816,1
9.028171,-1.1901542,1
11.577448,3.8973029,1
9.151784,7.9827785,1
9.888602,8.183113,1
9.591057,8.411536,1
6.353708,-2.0433378,1
11.970628,-1.387554,1
7.095625,7.506017,1
14.216169,4.7690334,1
8.716399,7.358368,1
14.316414,3.4510353,1
8.76116,7.2164025,1
9.870397,1.3356903,1
9.440069,8.6032505,1
13.558747,2.1229622,1
9.264419,7.842955,1
13.490258,4.015611,1
13.482074,2.3451471,1
10.988587,-0.8071729,1
13.344304,4.9520626,1
17.700628,3.849507,1
16.89173,3.7507234,1
10.741551,-2.0886047,1
10.88376,5.3536043,1
12.610295,4.4573326,1
