Dim1,Dim2,label
12.396334,23.414711,1
-1.494175,18.71763,1
-18.002085,-2.8367937,1
-14.837111,-11.472585,1
4.5983233,17.817059,1
-0.114136755,20.045006,1
17.197319,12.575891,1
-6.5574207,-22.268522,1
-17.656242,-20.006432,1
-6.1289387,-5.0057836,1
-10.029694,16.087437,1
9.492047,13.034727,1
-2.8207912,-18.270891,1
-11.599809,-12.869218,1
-6.0304,17.647907,1
-13.508175,8.489472,1
-19.240602,-4.38774,1
11.641317,14.45203,1
-11.8604355,3.8066087,1
-3.9350917,22.446007,1
-15.662063,-19.364553,1
-9.407307,13.78172,1
0.71047014,26.615746,1
-14.615151,-15.15051,1
-6.941119,3.4578857,1
6.3191357,27.190535,1
-1.0365806,29.765356,1
24.227797,-3.4207044,1
-19.342886,-2.4251559,1
13.225317,-4.749673,1
0.8148728,28.63054,1
0.47307333,16.631819,1
-13.705698,-11.574565,1
-14.767406,-11.879598,1
5.2725596,27.003967,1
2.008552,-4.276762,1
-4.9763823,2.5136523,1
21.418535,16.248158,1
-6.164075,15.048833,1
1.0384842,1.7665684,1
-11.937159,9.168815,1
1.9984344,-8.837581,1
2.914047,4.792802,1
4.8945003,28.042816,1
2.1018667,16.550323,1
5.6159654,25.94205,1
1.3118474,21.063807,1
-3.0233066,-22.35363,1
-12.02185,13.056729,1
-8.07344,16.317945,1
0.13054956,14.439592,1
-1.0662822,9.727014,1
2.3552377,26.573145,1
-15.379212,0.029141746,1
-7.9995775,13.695019,1
5.3589063,25.256746,1
-4.091675,-16.492584,1
-14.966733,-16.082375,1
5.1830196,-2.626536,1
-8.1382,-18.519913,1
-3.7493246,26.988638,1
-2.8162916,-4.9446588,1
-20.97722,-6.23076,1
19.41088,17.928576,1
0.54038656,15.123297,1
-9.495016,14.745347,1
13.275817,11.02472,1
-7.747187,-13.175307,1
-22.183931,-4.068277,1
-5.089255,22.164078,1
6.8723583,-15.845511,1
-2.5689058,17.502958,1
0.48377028,8.102792,1
-1.2646961,21.107925,1
-1.1661239,-21.955767,1
-0.08423078,19.129173,1
-14.229574,-14.154287,1
-13.334098,1.4894712,1
2.891132,4.696427,1
-22.06327,6.226354,1
1.1410332,-1.9881335,1
-3.2917852,29.720284,1
-6.879424,4.5951586,1
8.947693,-18.3604,1
1.7229623,9.2389345,1
-13.878724,19.790316,1
-5.1485233,27.342497,1
-3.4033997,24.116322,1
-5.4922795,-5.187622,1
0.048005417,20.09669,1
5.064619,-12.166211,1
-13.683541,19.88564,1
-2.4530125,12.995452,1
-0.6155428,-11.029152,1
-1.5870471,28.393703,1
3.4793828,12.543563,1
-1.7183852,28.746988,1
-2.1061854,18.902023,1
2.8980856,20.139805,1
18.018543,23.011143,1
8.297549,12.478658,1
-18.342396,-6.8010626,1
-5.210563,27.04698,1
-19.66108,7.1369963,1
0.26390225,26.900084,1
3.4439535,2.7721152,1
7.0879827,-8.607374,1
-2.4262419,23.234222,1
10.069559,14.723648,1
8.253125,-21.003365,1
-3.0243425,-25.225779,1
-22.024778,-3.6627543,1
6.3858013,19.698568,1
-10.991945,19.093578,1
-2.5456183,8.90546,1
-9.307935,16.111027,1
-14.336389,4.8444433,1
-12.335116,1.335026,1
-0.112002246,21.385752,1
-1.1866039,11.448784,1
0.23414062,-2.8590298,1
-9.927533,-20.732826,1
-2.0033069,18.555803,1
-3.1503139,29.51499,1
-13.128858,-12.40348,1
-21.173306,-12.484506,1
-1.7675685,-5.8521876,1
-2.9137394,29.69211,1
16.008846,-24.450424,1
-8.67863,-11.137977,1
-2.9072726,-4.164505,1
-14.369357,19.552187,1
-13.882065,7.4673066,1
23.858227,4.4285574,1
-1.7821549,24.871029,1
-7.0785627,8.8253765,1
-24.218346,8.868908,1
4.8633814,13.526366,1
1.9923743,29.53383,1
0.35827357,29.878157,1
-5.4228444,25.509262,1
-12.780075,8.42688,1
1.6078693,-1.8520257,1
5.2244067,25.149832,1
-0.9646409,10.887171,1
-2.4012187,15.535098,1
-1.3231817,24.447985,1
2.1409662,4.6272173,1
6.2142344,-14.973971,1
-23.030714,-8.792482,1
1.0197728,19.990776,1
-0.34888786,29.857801,1
-0.47139323,20.892994,1
-4.354318,19.654047,1
-21.051424,-3.70697,1
-16.224508,-7.552321,1
2.4974813,13.542995,1
-11.97682,5.039161,1
-20.328476,-4.1355243,1
6.973528,21.879593,1
7.695263,12.314928,1
-1.5751686,15.468795,1
-7.699031,10.260546,1
-3.8352742,3.8389878,1
21.638079,-8.114824,1
-1.9248121,-1.2119341,1
1.1930149,-3.1539938,1
-2.1097758,26.816502,1
-0.7778786,29.096642,1
1.3356302,6.611129,1
-0.23883505,-13.9529085,1
-2.057513,7.5356016,1
-4.41551,-16.3779,1
-2.8349378,-21.943247,1
-16.684334,-7.3561144,1
-20.928139,-5.9349813,1
-22.544989,-3.7725554,1
-3.632241,24.003122,1
5.64008,21.105757,1
0.95013565,22.123075,1
-11.967516,19.443043,1
-2.7032723,14.1453495,1
20.887089,-11.652348,1
21.121716,17.493738,1
-1.018579,-22.983803,1
3.559973,12.012374,1
5.758087,-8.4526005,1
-20.960346,7.8537216,1
9.147838,0.21175034,1
-5.474664,27.987211,1
-0.23528157,2.9211268,1
9.20618,1.3879653,1
17.883133,22.807308,1
5.3802824,15.88436,1
-0.34557238,22.26648,1
-2.5493927,23.520973,1
-5.3289404,-0.048299517,1
-4.396598,-2.5134485,1
-23.685465,-7.9397597,1
-9.893487,19.733723,1
-10.687253,1.3097324,1
-23.102545,-8.802239,1
-9.278711,0.24842212,1
-2.9820533,4.056195,1
11.258648,-21.92081,1
-9.772694,16.869118,1
0.19404846,-7.1424537,1
-15.230161,18.882486,1
-0.04878756,17.415451,1
2.8531318,28.566631,1
4.8651257,27.58978,1
10.857536,14.473964,1
6.6241436,-2.3133001,1
14.442422,-13.854034,1
-5.640699,17.725517,1
-11.285688,19.258652,1
-21.30003,-2.7129374,1
9.116001,-10.591681,1
-0.8593394,26.90082,1
-4.612091,28.798079,1
-1.5614425,-16.098429,1
-3.0082338,29.675402,1
-1.3590206,27.03823,1
-10.679178,13.768157,1
-3.876548,26.335564,1
-7.495932,-21.979912,1
-8.773877,5.2168593,1
2.0877755,1.9901702,1
-4.2621365,6.183777,1
1.1170661,-4.43752,1
-4.924193,-23.827965,1
-7.896819,8.509253,1
6.456725,-1.8493091,1
-2.9061375,19.84731,1
5.132031,18.415712,1
10.354271,-22.480352,1
-1.9056777,29.57237,1
14.657025,-14.449586,1
6.145678,-13.952355,1
13.080311,-20.235382,1
4.0856586,18.925072,1
-11.601773,18.470142,1
-14.188533,1.0087092,1
0.12925154,20.211601,1
-14.50281,-7.077048,1
-1.3284566,1.1065234,1
-7.084628,-6.285984,1
5.307937,23.032673,1
3.5936437,14.347066,1
9.302104,-0.6125529,1
10.081438,-11.040114,1
-0.78132993,2.2436564,1
2.9512439,5.0726924,1
5.2139416,22.974003,1
4.534076,17.188017,1
3.560876,11.588939,1
-0.7516924,26.161112,1
6.610986,-2.3136523,1
1.8239708,4.082402,1
-25.517157,0.5011963,1
-8.702638,-0.798102,1
-15.19933,-15.865104,1
-1.8470546,29.606804,1
4.6484056,-2.0189586,1
-3.1298058,-3.8681047,1
-8.442365,-19.79001,1
0.08704794,-18.92937,1
-1.953034,24.647205,1
-17.79424,-17.36347,1
-2.486813,23.529388,1
-11.821559,-6.037412,1
1.6436657,20.361383,1
-0.53107125,26.725065,1
3.0631936,-8.44018,1
-2.6445901,22.78338,1
2.512148,23.264257,1
-0.9597151,26.995338,1
-2.1320531,13.800569,1
-17.652435,-10.83956,1
-4.808164,25.06139,1
0.7765622,-5.818249,1
-4.9824557,-17.70178,1
-13.756364,19.548355,1
0.70793176,22.458748,1
-13.032015,6.8797956,1
3.5856707,29.736471,1
-0.7844121,27.018698,1
-8.585616,-18.437305,1
5.233067,16.193785,1
-7.56431,-21.876205,1
10.806202,15.18679,1
0.5295208,16.501839,1
4.7599325,15.157698,1
0.61395955,6.8841615,1
-0.49108797,17.27631,1
1.327327,-3.1761377,1
0.73415476,-4.9756017,1
-18.594303,-10.057681,1
10.219707,20.471188,1
2.667612,23.251467,1
-8.332533,-19.999296,1
-2.2554438,13.326126,1
-1.871735,24.194126,1
5.633415,25.32158,1
1.955648,7.84389,1
-5.064575,27.660288,1
-10.556632,13.730533,1
-2.0406075,-8.169631,1
-2.666939,26.98606,1
-14.543797,-11.215278,1
-1.0240525,11.710405,1
-2.49904,-3.874827,1
-3.938923,20.216013,1
9.886481,-21.76993,1
-2.9636984,25.129454,1
-9.004732,4.0546126,1
-4.094009,-24.237494,1
-0.5667205,9.860747,1
12.329504,13.351549,1
-0.3739002,20.379198,1
-4.272423,21.727612,1
5.5015664,27.041004,1
1.7838002,26.801533,1
-16.188747,-14.172444,1
-8.418512,-13.256914,1
3.6254063,5.1489835,1
3.1687758,7.6114316,1
3.0032651,18.184473,1
10.559198,17.327723,1
1.4553121,21.942331,1
-2.45024,10.74505,1
-0.037045214,17.10474,1
-7.3114557,-22.2235,1
-4.195148,24.05204,1
2.6068406,19.875008,1
-3.1339626,24.551386,1
-1.5249528,-7.676824,1
-13.579909,3.12106,1
-8.541274,17.112682,1
-12.7015705,8.613451,1
-5.556465,27.796692,1
-24.215061,-0.46870154,1
-14.695387,-12.38009,1
-0.12999137,15.8106575,1
0.50193346,-3.1131153,1
2.185207,7.3882384,1
0.5444811,28.583313,1
11.233192,12.951178,1
0.7963547,4.913125,1
-2.851926,-1.1922702,1
-1.1852376,13.090051,1
-13.321788,-2.9149613,1
1.907767,29.072672,1
-5.612767,24.874573,1
-8.919042,2.1726034,1
1.4411343,8.067383,1
-4.8720717,-16.063753,1
8.02304,16.935514,1
-1.5805076,19.18556,1
-4.6421485,23.695593,1
-12.436225,-15.058328,1
-14.163039,-0.115843214,1
-5.0136676,27.212633,1
-2.6596203,23.592363,1
-15.019468,-16.863115,1
1.5867702,-13.457467,1
1.1641489,-0.03822749,1
7.0817013,25.485096,1
-11.950066,19.539644,1
1.4607043,22.732134,1
-0.5379132,27.232008,1
-9.550625,22.45795,1
-2.6351318,13.571047,1
-3.4461124,-18.345236,1
7.4577594,1.6467024,1
1.86141,25.150414,1
-0.002549359,24.782347,1
-1.5355167,24.516218,1
-5.124803,16.324194,1
-12.626006,-9.464039,1
5.377149,12.705104,1
2.1061122,25.203596,1
-9.196472,-18.302065,1
-10.328334,14.143032,1
-13.726573,8.005386,1
-5.6278286,24.689535,1
7.1143303,20.32146,1
-1.3818473,26.912304,1
-21.249817,-12.966083,1
10.80793,14.747493,1
9.317035,16.839226,1
-6.5555263,10.209363,1
7.4544654,9.168492,1
-13.707305,19.531994,1
11.992316,-11.149741,1
-15.617539,-11.212964,1
2.174085,19.965097,1
7.9194193,11.291251,1
-13.292436,20.022167,1
6.778692,21.671577,1
-13.675737,9.585792,1
1.3912235,27.290058,1
3.9457805,27.749287,1
-0.5825778,-7.2047043,1
-5.695108,13.865786,1
7.6642447,12.16387,1
8.606889,13.053456,1
-11.462306,13.208932,1
6.912354,-15.868481,1
5.2879777,17.975672,1
13.4914255,14.004593,1
-5.0641294,25.38979,1
-4.515518,25.636349,1
15.60376,-14.331301,1
2.9199605,-9.4272585,1
0.2142514,28.845325,1
3.2473598,18.930075,1
2.402734,26.025576,1
-2.9424314,24.701141,1
9.313661,13.027692,1
-15.178763,-16.533707,1
2.0923529,16.889622,1
-1.1063002,29.821558,1
-7.859519,-19.177633,1
4.188789,9.390604,1
-5.2543607,24.11545,1
-1.254148,-6.9517946,1
7.6462827,21.402775,1
-17.947584,-0.40308172,1
6.2781963,-0.86378187,1
0.74945325,26.228508,1
-7.35509,-20.486176,1
-13.940818,-1.4397428,1
7.6488338,15.502526,1
-13.138279,19.206877,1
7.0347853,23.737913,1
-12.346015,11.203451,1
-2.1544192,13.638521,1
1.8279592,7.9473395,1
-2.6745515,19.31088,1
-11.58293,2.1023083,1
-1.8772225,21.82993,1
-0.9986619,20.592213,1
-15.231418,-16.003702,1
1.1900375,14.808227,1
2.975653,27.976538,1
-5.3274508,27.976755,1
6.405411,23.74472,1
13.81734,-13.503718,1
-1.2557684,-13.361854,1
8.832403,1.8411531,1
-0.3743764,26.608946,1
11.017508,7.774613,1
-0.9735367,26.04989,1
3.1129887,24.685345,1
6.9365587,-16.719654,1
-14.210782,5.409359,1
0.36708722,20.18363,1
11.838942,14.412976,1
-1.9912632,-20.620316,1
-9.40257,-3.8732238,1
-19.262003,7.0069003,1
-9.393957,-3.7396963,1
-11.284367,17.165934,1
5.8846154,21.267809,1
4.5635505,14.1488695,1
-11.500101,4.5201364,1
2.4822981,23.871893,1
8.879147,-11.622164,1
-14.121933,19.98801,1
14.464999,21.453287,1
-2.9715278,25.014797,1
6.670111,26.161285,1
7.6612296,-16.044762,1
2.2574441,23.94552,1
-8.853881,-14.278482,1
-1.3705127,12.699601,1
14.147503,-21.861889,1
0.68355894,28.805374,1
1.7272562,8.058674,1
-1.8205987,12.816507,1
-0.14589192,-3.7694805,1
1.6840472,0.3849034,1
-3.2785327,18.018606,1
19.54427,-20.558603,1
-3.7814333,25.314789,1
-11.226887,17.335821,1
-14.258002,-1.69014,1
-1.276009,17.189663,1
-4.621941,24.188812,1
-3.1736896,-5.4580975,1
8.877903,16.748318,1
-22.247446,-9.552116,1
-4.7193165,26.866255,1
5.350601,17.555115,1
10.167803,-22.09173,1
-2.470859,29.431686,1
4.499193,-9.640283,1
-20.271812,-0.20418978,1
-15.219015,19.403843,1
-12.814551,4.936092,1
1.9227512,8.091245,1
3.0493968,25.102848,1
-7.830474,-20.411297,1
2.7949424,13.415698,1
-20.440304,7.795115,1
-1.9834248,12.842417,1
2.7157903,18.52209,1
-25.236835,7.725503,1
4.8560057,15.507243,1
-1.2452724,-23.125607,1
-8.866662,-7.038119,1
-3.3778026,25.077028,1
-23.386665,-8.94486,1
-15.335019,-14.443577,1
3.9031613,-4.6591253,1
-19.653332,-2.3996847,1
-0.40383407,28.777872,1
-6.0661607,24.50161,1
-6.5060873,-23.824814,1
10.317341,15.113687,1
1.6442103,7.927722,1
-0.009178553,9.828033,1
-25.941347,-8.2403965,1
-4.64761,15.117907,1
1.5205375,-0.3584887,1
12.901496,11.688642,1
-1.2329136,24.39271,1
-13.696757,19.985992,1
-22.299576,-6.954271,1
7.3728337,22.644365,1
-11.127431,14.6125,1
-1.8716218,1.0845283,1
-5.7669735,-23.352053,1
-0.6456653,19.761534,1
-4.3347898,-2.2130344,1
6.8545628,-20.561827,1
-11.716328,11.127297,1
-17.020216,-0.9672456,1
-5.518277,24.6375,1
-14.195596,5.1866703,1
-15.1646385,-0.47315076,1
5.675365,21.12558,1
-25.242338,-8.017841,1
7.3639894,11.051399,1
-20.988283,14.103815,1
-4.1513424,13.490979,1
-14.725247,-14.980623,1
0.98935694,-9.273552,1
1.7439321,15.653298,1
-2.3887966,10.765122,1
3.558184,23.215754,1
-22.326982,-8.901697,1
-11.953632,-6.146876,1
4.2273316,25.571728,1
-22.244192,-8.352658,1
3.43282,3.4734774,1
11.097243,16.217077,1
-11.691158,4.473685,1
2.5122933,27.43758,1
-23.5675,-8.7258835,1
-0.3457064,24.640627,1
-11.937287,17.965471,1
2.7807143,13.409987,1
-1.6031349,1.3747858,1
4.3546114,17.092367,1
-1.6023947,18.474022,1
0.4712687,-6.263726,1
-9.7000475,3.969099,1
4.448869,13.404802,1
-5.016214,-23.758905,1
7.4161344,21.852922,1
-3.4852083,23.953608,1
1.9010553,14.216934,1
8.950192,13.178494,1
12.504449,-12.437468,1
-3.0414906,-4.2594967,1
0.8447669,-4.088777,1
14.454297,12.3513775,1
5.4048786,11.816753,1
-19.034887,-9.228887,1
-9.992614,-11.977719,1
-12.402051,11.540581,1
-12.881716,-12.920131,1
-12.646325,8.038524,1
-10.980697,8.11171,1
0.9032933,7.1544647,1
2.6196036,2.2216256,1
-0.98213005,21.17461,1
-3.248555,-0.76793665,1
-5.726523,24.678165,1
-19.80119,12.14339,1
0.0018395194,-9.884544,1
-14.388494,-0.80524653,1
6.524023,21.052666,1
-13.361955,8.658397,1
-2.3613927,26.876627,1
-0.28710496,14.204951,1
-3.5284889,8.476856,1
5.9779763,15.757083,1
-6.024484,25.199919,1
9.3444805,11.899921,1
-13.367226,-17.802298,1
-20.853048,-5.4896054,1
0.0471794,6.5953617,1
-0.8548278,27.009138,1
-0.08527245,6.1610203,1
-4.5222945,-1.3237082,1
-7.7501144,24.092752,1
-4.4653955,15.22295,1
10.27807,-21.137835,1
-5.158526,16.390423,1
-8.673673,18.074871,1
-9.688668,13.555678,1
-14.547316,5.521828,1
7.494487,25.291346,1
6.752491,24.315847,1
-13.107386,-12.3561535,1
4.82203,17.723776,1
-5.2104607,13.471341,1
-22.485512,-8.700996,1
2.0576613,7.7746663,1
19.875034,-9.694537,1
-0.45969716,22.476952,1
-0.9188587,12.723443,1
-8.81764,18.1732,1
2.054176,7.4922667,1
18.69282,22.824583,1
2.6432004,16.443651,1
14.54168,-13.788178,1
5.13775,15.0729475,1
-6.5272455,25.278135,1
9.314793,1.8859597,1
-0.3830297,19.556953,1
-2.4494197,-4.77898,1
1.3436284,27.654478,1
0.0057412274,-3.5874643,1
1.7647272,20.25053,1
-1.4759171,26.8037,1
-0.6401473,29.243788,1
-0.24596286,23.590206,1
-6.285284,25.312979,1
-14.918724,-0.29270318,1
3.4148695,23.229042,1
-3.8918276,22.870644,1
-13.071972,-18.816023,1
-7.5871267,1.5588205,1
-12.63412,-3.2040484,1
-1.8336241,10.558218,1
-0.00309955,23.444359,1
-3.6434863,1.5924255,1
3.9373705,14.402329,1
10.474999,-22.848255,1
-1.4895585,-1.697768,1
-2.8842063,27.016693,1
-0.19607496,6.0898356,1
-7.867297,8.886265,1
-22.077105,-8.853372,1
-4.757497,-22.908781,1
9.351511,13.055723,1
-5.1044393,8.891973,1
-6.00476,-17.837418,1
1.9589081,2.581766,1
-0.9157334,29.798262,1
16.235716,-16.28763,1
-13.3529,1.375121,1
-14.44679,-4.4771185,1
-4.7093897,28.734629,1
17.882973,22.944456,1
17.840887,22.86209,1
18.048464,22.899185,1
21.253107,2.7410989,1
9.264381,-21.501013,1
-0.737826,29.179735,1
-7.5320454,17.668146,1
-5.0707784,-0.9387709,1
-15.712201,-11.034496,1
-5.6647916,-18.12919,1
-10.327318,-6.6869054,1
10.836981,-19.759672,1
6.5541196,21.576557,1
-16.842697,-0.2975406,1
-7.056283,7.875403,1
1.856189,14.037942,1
-0.44138542,27.406092,1
-12.851162,-16.771036,1
-10.048685,-0.23604327,1
-5.81472,-3.980179,1
1.4117367,6.642597,1
8.095945,12.816599,1
-0.24465938,12.824,1
-2.4458938,26.690123,1
-24.056667,-9.803121,1
-0.07099154,7.1128716,1
-18.467827,-3.5229287,1
-5.285875,22.5913,1
17.965687,23.068516,1
-14.138441,17.331175,1
11.10254,12.736327,1
-14.504573,4.6966476,1
0.61017615,29.269905,1
-5.1224704,25.02485,1
1.9398116,23.983238,1
4.0067444,28.67637,1
-3.024252,-5.2325683,1
-11.108312,-12.1586895,1
-16.61673,16.717098,1
1.8094642,12.061207,1
-7.9556217,-19.973494,1
-13.187391,-3.3953588,1
-4.0808516,-20.793142,1
3.1847904,7.680426,1
1.7762367,28.276972,1
-5.6287675,-22.568975,1
-18.527336,-6.6023526,1
-15.502577,8.328136,1
1.8485966,-10.324106,1
6.130473,25.535122,1
-3.2342012,16.749083,1
-1.4480982,24.762003,1
7.8096232,-4.9852986,1
-1.5672578,-22.750727,1
-0.5506711,19.759007,1
10.906625,15.779469,1
22.872375,-7.864917,1
1.5025903,21.61256,1
-6.385937,21.53685,1
-12.103055,-16.86344,1
0.25407794,6.840401,1
3.587241,12.430894,1
-23.930851,0.88691247,1
-20.511366,-6.5996532,1
-9.281924,-18.092585,1
-15.185194,12.189384,1
13.009125,-20.390263,1
-19.887,-17.322239,1
-6.578277,25.29763,1
-23.036623,-0.46585506,1
-2.5154824,12.996435,1
2.077171,1.8494859,1
-5.1731725,22.96337,1
-0.37482265,14.112835,1
-0.75688416,6.7881427,1
-19.340113,-3.8835707,1
-4.9007115,28.098684,1
-4.4836917,25.630878,1
-6.8292203,9.156609,1
-2.3529117,-10.741643,1
-16.13616,-4.7405634,1
-11.164539,13.132466,1
-14.595158,-1.0510834,1
-12.871197,-5.3527446,1
-12.3519,16.263527,1
-23.316797,-10.117801,1
4.4049263,15.547676,1
-4.3851843,29.60588,1
7.508881,9.741509,1
-4.875151,-23.40348,1
5.2703123,25.73567,1
-5.814568,-22.161259,1
6.3518677,-11.854181,1
-5.0131207,25.203318,1
-18.098335,13.09803,1
-6.8680005,-18.318026,1
-0.16619709,-4.2213173,1
8.116246,21.201561,1
-2.6729562,29.65826,1
-0.32179984,29.646692,1
16.987873,-3.5679984,1
-6.1399565,-19.287409,1
-11.561585,12.381046,1
-5.4380007,-2.6945884,1
-15.46611,8.260558,1
-0.38784316,14.076637,1
-3.8669846,-17.451061,1
-14.604249,-1.8388,1
-13.196835,4.889943,1
-14.527765,0.8983841,1
3.8357027,15.580873,1
-3.2935967,24.386784,1
12.781359,3.9338756,1
5.2078557,4.8632755,1
-2.538297,9.013242,1
-2.4726841,-0.82350653,1
10.199164,15.349552,1
-3.6110923,-4.425385,1
0.8463441,29.304909,1
-2.3763924,27.231186,1
-25.584343,-6.5630116,1
1.9947519,8.125513,1
-1.3226528,-22.104052,1
-12.863636,1.3585317,1
25.420368,-6.469554,1
-5.155527,18.677025,1
-11.481942,18.299713,1
-22.911116,-1.3777696,1
-13.127232,7.206508,1
1.0629863,7.523663,1
3.5976887,16.125046,1
0.65958375,29.755798,1
5.9066772,21.1918,1
-5.214364,-18.063755,1
-12.28428,-12.638047,1
8.324196,-8.3853855,1
-5.544047,-23.666277,1
-1.0345696,-22.33152,1
-15.874531,-2.7115605,1
-6.8136554,-11.588953,1
-3.4169302,-18.311584,1
2.2260113,17.068819,1
-1.1131929,-7.3440475,1
-0.6902257,26.57785,1
4.318533,-1.9370602,1
-18.469925,-2.413169,1
0.50368506,27.27995,1
-1.5734148,-19.475658,1
-2.489941,29.76569,1
-13.810659,10.978749,1
-3.467066,-0.3819813,1
1.5325974,-11.528961,1
2.141163,25.31178,1
-0.016190521,22.50998,1
-12.420709,-2.2729995,1
-6.749635,-17.99774,1
-6.3577743,17.384481,1
-25.197628,-2.691498,1
-2.884249,10.341659,1
-2.9290447,-0.81421375,1
15.380464,-14.09278,1
2.1080725,25.26228,1
0.34904426,26.504295,1
8.680065,24.731575,1
-3.299795,24.587921,1
-1.323563,-22.42317,1
8.508398,22.272478,1
-1.2601467,20.720612,1
10.690949,-21.468512,1
-4.929991,-17.542944,1
-9.767852,2.1189263,1
4.8384814,26.338078,1
21.906416,-8.382983,1
-4.1679416,29.696655,1
3.4708557,29.732996,1
0.55414444,18.985785,1
-13.567654,-12.957423,1
3.7733474,28.000536,1
0.34193018,23.912422,1
-6.2345796,25.966171,1
2.7206712,27.359589,1
4.770357,18.324654,1
-13.096487,13.460434,1
9.701329,-21.340952,1
7.827673,-7.528118,1
4.2036834,-3.2236187,1
-8.536959,-19.108639,1
-0.70360327,11.473893,1
11.137901,13.091792,1
-1.226605,24.681904,1
-1.1377844,-22.040554,1
11.981546,-11.130358,1
-11.487035,18.071442,1
5.753959,19.553982,1
-0.68030614,6.678516,1
0.22536694,16.577065,1
3.3938303,27.977356,1
-0.03171912,6.4996133,1
8.58038,-16.554361,1
-2.3155422,29.585629,1
5.0651035,17.427755,1
20.171005,-9.508996,1
-5.671475,-23.259,1
-1.8168217,21.530506,1
3.319672,25.520943,1
5.658471,16.887026,1
6.1708155,11.500732,1
-0.019394198,17.282122,1
0.52039593,20.496838,1
-15.098536,-16.019753,1
3.8250728,20.076307,1
-5.679903,5.7387495,1
-3.6856558,-0.3040606,1
10.208686,14.920228,1
-14.49484,6.5287294,1
-0.1867253,-8.099119,1
-19.699715,-3.8766022,1
-18.352352,-6.7342486,1
6.0589314,26.00828,1
-9.78936,17.331537,1
-7.250646,-20.954956,1
21.431389,16.01248,1
4.186585,29.576664,1
3.3315105,5.227337,1
-0.8328901,14.481773,1
-5.9063516,-19.393675,1
0.8909529,28.558867,1
0.55133045,28.967682,1
13.030186,-13.868625,1
5.192062,27.49014,1
4.4245663,17.067253,1
-14.94689,11.428253,1
-20.604637,8.833825,1
1.0260091,19.872923,1
-5.4685864,-18.259615,1
6.177078,25.054028,1
-15.193991,19.278622,1
-26.160454,-0.74434674,1
-6.176222,15.401131,1
-5.4957886,15.143391,1
-23.249277,-0.30127347,1
-6.7516203,-22.269955,1
2.5313692,1.9832217,1
-2.1459725,25.885578,1
17.631664,-0.7902782,1
-3.1140573,-10.284462,1
10.64817,13.156188,1
5.44003,16.882893,1
0.6924452,-13.189037,1
-5.1454043,25.557743,1
-16.509085,-11.322419,1
-3.4132073,-3.6707923,1
-5.274044,16.477839,1
-11.815117,-10.955968,1
-13.232157,19.718132,1
-1.5269997,24.07318,1
3.6182446,14.526909,1
-10.746822,14.972886,1
-14.451174,4.702783,1
-4.9079165,24.882929,1
-0.48862755,-2.6611638,1
2.3820262,16.968376,1
1.6676656,-0.29397622,1
13.3938265,14.041864,1
2.7791283,13.502524,1
-1.6971766,23.914125,1
7.2597346,17.806767,1
-6.12401,25.20555,1
-13.666627,-14.092532,1
-4.3207874,-16.411385,1
1.8724817,-23.794073,1
-1.1039572,23.04588,1
-20.009796,4.098716,1
-3.444422,25.708008,1
-7.8210073,-22.720375,1
-14.810137,-0.5115865,1
-10.956042,-15.655011,1
-13.848915,18.538057,1
2.7153273,25.925161,1
1.9902291,17.618484,1
-12.963603,1.3171257,1
-11.267967,18.05165,1
2.7897284,15.474568,1
-5.796805,27.858183,1
-15.649946,-19.351223,1
0.95137066,26.796167,1
3.067649,12.20305,1
-3.5377917,23.630995,1
-3.2968137,-5.0630684,1
14.955106,-12.62002,1
-8.354862,15.296445,1
-4.4259553,-16.831375,1
14.759517,-13.880575,1
-8.7031555,-4.2321677,1
-2.5753434,14.287933,1
-7.996116,-18.56205,1
-5.232598,28.214863,1
-10.262614,14.063379,1
6.238335,16.649134,1
-1.6727818,24.780853,1
0.6309755,19.53125,1
0.75716627,7.8921432,1
